seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,mean_agents_offered_per_task,mean_recall_rounds_per_task,mean_candidates_scored_per_task,value_throughput_rate,mean_completion_value,value_loss_to_refusal,mean_bpr_along_route,time_lost_to_congestion_steps,n_traversals_in_jam,marginal_cost_ratio_vs_oracle,mean_allocation_time_us,mean_tam_dijkstra_steps,wallclock_ms
42,118,LosAngeles_Small,eval_over_fleet,Hybrid,3600,6,42,39,0.9286,1.0000,0.0000,470.5898,94.1180,0.8585,4.6608,230.4872,242.9286,1019.6057,0.8847,22.6953,18.7226,775.4961,388.4278,57.0238,9503.9678,0,0,-0.0142,0.0000,0.0000,0.0000,191,0.9286,0.0714,4.6834,944.3675,wave,0.2018,0.4500,1.2202,0.0000,1.0000,0.0000,26.5660,28,785.4789,0.3647,0.8697,3,0,39764.6250,4.5476,0.0000,4.5476,0.9393,0.4498,0.0000,3.5278,19784.2500,24,1.6693,25273.8809,3.5714,2395
42,119,LosAngeles_Small,eval_over_fleet,Hybrid,3600,6,55,53,0.9636,1.0000,0.0000,502.4340,83.7390,1.1269,4.6563,283.7736,219.9074,1253.6044,0.8835,22.6787,20.2619,952.9080,325.7489,68.4364,11406.0605,0,0,-0.0640,0.0000,0.0000,0.0000,240,0.9636,0.0364,4.6924,944.3675,wave,0.2286,0.4833,1.3321,0.0000,1.0000,0.0000,33.0527,28,787.1122,0.3565,0.8215,4,1,66441.0312,4.3636,0.0000,4.3636,0.9842,0.6525,0.0000,3.5047,30982.3184,39,1.5370,49328.8711,3.4909,3764
42,120,NewYork,generalize_normal_wave,MAPPO,3600,15,63,22,0.3492,1.0000,0.0000,1551.9546,310.3909,0.3950,4.6768,470.5789,1075.4500,2289.3784,0.9730,603.6111,425.4445,1913.4932,1339.6046,15144.7139,1009647.6250,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3492,0.6508,4.7220,15802.1201,wave,0.4933,0.9747,1.3707,0.0000,1.0000,0.0000,12.7033,28,13095.2822,0.3459,0.4648,5,0,50366.3281,3.0317,0.0000,3.0317,0.3428,1.3262,0.0000,3.4387,32206.6680,32,3.4096,14746379.0000,5.0952,954117
42,121,NewYork,generalize_normal_wave,MAPPO,3600,15,54,27,0.5000,1.0000,0.0000,1214.8889,202.4815,0.4438,4.6769,510.1600,870.7857,2946.3262,1.0000,586.8892,410.6428,1935.7465,1207.9370,8385.2227,559014.8125,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5000,0.5000,4.7972,15802.1201,wave,0.3611,0.7071,1.2123,0.0000,1.0000,0.0000,0.0000,28,13093.9111,0.3470,0.4716,4,0,79550.8047,2.7963,0.0000,2.7963,0.5184,1.2526,0.0000,4.6746,49355.3008,49,2.9980,7851350.5000,5.0000,452802
42,122,NewYork,generalize_normal_ramp,MAPPO,3600,15,57,23,0.4035,1.0000,0.0000,1424.5217,203.5031,0.4813,4.3630,534.5000,1004.8065,2711.0339,1.0000,635.7915,415.0894,2288.6340,1462.1819,9126.1055,608407.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4035,0.5965,4.2484,8684.3291,ramp_up_down,0.2935,0.5686,1.2694,0.0000,1.0000,0.0000,0.0000,28,7632.8535,0.2907,0.4017,2,0,62353.7812,3.0526,0.0000,3.0526,0.3714,1.3846,0.0000,3.0724,34903.2266,19,2.3410,8876851.0000,4.3158,520188
42,123,NewYork,generalize_normal_ramp,MAPPO,3600,15,53,24,0.4528,1.0000,0.0000,1563.0416,260.5069,0.4426,4.3640,553.1739,1184.6666,2802.0923,1.0000,609.9825,448.6994,2138.5312,1375.0701,10500.2080,700013.8125,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4528,0.5472,4.3286,8684.3291,ramp_up_down,0.4024,0.7664,1.2129,0.0000,1.0000,0.0000,0.0000,28,7632.4644,0.2894,0.4078,3,0,67250.2109,3.0566,0.0000,3.0566,0.5410,1.6167,0.0000,3.2917,36663.1680,27,1.2948,10220369.0000,4.4151,556511
42,124,NewYork,generalize_stress_shock,MAPPO,3600,15,83,27,0.3253,1.0000,0.0000,1320.7407,220.1235,0.4568,4.3034,411.2592,1048.5588,2028.3560,0.9864,486.3690,359.6148,1979.3782,323.9883,5109.7954,340653.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3253,0.6747,4.3022,7198.3999,shock_burst,0.3889,0.7778,1.2052,0.0000,1.0000,0.0000,5.5880,28,6029.2178,0.4030,0.3906,3,0,54765.6094,3.7229,0.0000,3.7229,0.2483,0.9433,0.0000,3.0093,42161.9609,36,1.1169,4945024.0000,4.8193,424113
42,125,NewYork,generalize_stress_shock,MAPPO,3600,15,105,37,0.3524,1.0000,0.0000,1548.2162,258.0360,0.4111,4.3022,624.3333,1044.2703,2957.1226,0.9473,609.7695,469.2874,2096.8909,185.2310,6805.0571,453670.4688,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3524,0.6476,4.2093,7198.3999,shock_burst,0.4551,0.8480,1.2480,0.0000,1.0000,0.0000,32.9088,24,6030.0493,0.4036,0.3705,3,0,109413.5391,3.6952,0.0000,3.6952,0.3607,1.3405,0.0000,2.3765,36717.9414,28,2.8909,6623394.5000,5.1048,714531
42,126,NewYork,generalize_stress_buildup,MAPPO,3600,15,118,48,0.4068,1.0000,0.0000,1276.1250,319.0312,0.3154,4.5248,469.9546,839.7778,2371.7812,1.0000,548.8923,388.2332,2302.0635,191.0944,3739.4321,249295.4688,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4068,0.5932,4.5214,12407.5537,building_up,0.3439,0.6353,1.2453,0.0000,1.0000,0.0000,0.0000,28,10579.1689,0.3230,0.4230,3,0,113845.5000,3.7542,0.0000,3.7542,0.3037,1.1067,0.0000,3.7643,66837.2969,70,1.4237,3477955.7500,5.0339,441253
42,127,NewYork,generalize_stress_buildup,MAPPO,3600,15,116,56,0.4828,1.0000,0.0000,1258.2858,314.5714,0.3038,4.5230,507.3529,901.1579,2279.4248,0.8986,545.8158,392.3257,2085.2373,197.8528,3312.1206,220808.0625,1,0,0.0000,0.0000,0.0000,0.0000,0,0.4828,0.5172,4.4297,12407.5537,building_up,0.3567,0.7283,1.3027,0.0000,1.0000,0.0000,51.4680,32,10583.3447,0.3232,0.4025,4,0,127647.7891,3.8276,0.0000,3.8276,0.4534,1.3375,0.0000,3.5912,83123.0859,77,2.8095,3066776.0000,4.1121,384206
42,128,NewYork,generalize_over_fleet,MAPPO,3600,15,32,24,0.7500,1.0000,0.0000,1012.2083,168.7014,0.4568,4.6772,568.2500,501.0769,2514.4446,0.8850,513.4694,364.9764,1829.5907,1902.0056,25900.6562,1726710.3750,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7500,0.2500,4.7480,15802.1201,wave,0.2257,0.5774,1.3851,0.0000,1.0000,0.0000,65.3611,32,13094.7246,0.3452,0.4721,3,0,60346.6680,3.8438,0.0000,3.8438,0.8312,1.3451,0.0000,3.9589,26468.5156,35,1.2954,24869790.0000,3.5000,828821
42,129,NewYork,generalize_over_fleet,MAPPO,3600,15,32,24,0.7500,1.0000,0.0000,852.1250,121.7321,0.5064,4.6770,467.4167,499.6207,2093.2136,0.8957,583.5894,399.2305,1758.9679,1860.9911,24561.1875,1637412.5000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7500,0.2500,4.7251,15802.1201,wave,0.2469,0.5590,1.1055,0.0000,1.0000,0.0000,48.7739,32,13095.1357,0.3454,0.4866,2,0,50237.1289,3.9375,0.0000,3.9375,0.6506,0.7735,0.0000,5.1244,54773.7734,35,1.3266,23801068.0000,3.6250,785958
42,130,NewYork,generalize_normal_wave,FaithfulMAPPER,3600,15,63,52,0.8254,1.0000,0.0000,977.8461,977.8461,0.0815,4.6769,537.0192,473.6833,2432.7290,0.9060,603.6111,425.4445,1913.4932,1339.6046,1660.7937,110719.5781,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8254,0.1746,4.7218,15802.1201,wave,0.2336,0.5274,1.3707,0.0000,1.0000,0.0000,50.4734,28,13096.4941,0.3453,0.4465,2,0,126501.9062,4.3333,0.0000,4.3333,0.8658,1.4173,0.0000,4.5685,84526.6250,79,1.0000,1259177.0000,3.6825,104630
42,131,NewYork,generalize_normal_wave,FaithfulMAPPER,3600,15,54,44,0.8148,1.0000,0.0000,1095.5682,1095.5682,0.1038,4.6769,562.8837,547.0980,2506.3157,0.8905,586.8892,410.6428,1935.7465,1207.9370,2330.1482,155343.2031,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8148,0.1852,4.7971,15802.1201,wave,0.2705,0.5929,1.2123,0.0000,1.0000,0.0000,61.6206,28,13094.4170,0.3466,0.4207,2,0,110277.8906,4.1852,0.0000,4.1852,0.8105,1.2017,0.0000,3.6915,67046.1641,44,1.0807,1831981.0000,3.5370,125828
42,132,NewYork,generalize_normal_ramp,FaithfulMAPPER,3600,15,57,46,0.8070,1.0000,0.0000,1112.9565,1112.9565,0.1020,4.3627,624.6087,552.3889,2722.2153,0.8717,635.7915,415.0894,2288.6340,1462.1819,1332.9650,88864.3281,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8070,0.1930,4.2482,8684.3291,ramp_up_down,0.2413,0.5491,1.2694,0.0000,1.0000,0.0000,80.1656,28,7633.3735,0.2909,0.3846,2,0,125221.9062,3.9298,0.0000,3.9298,0.7615,1.4194,0.0000,2.5429,24223.1309,34,1.0000,1107856.8750,3.3333,75979
42,133,NewYork,generalize_normal_ramp,FaithfulMAPPER,3600,15,53,38,0.7170,1.0000,0.0000,1040.2894,1040.2894,0.0864,4.3638,595.3684,521.2979,2748.3013,0.9232,609.9825,448.6994,2138.5312,1375.0701,2332.8113,155520.7500,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7170,0.2830,4.3283,8684.3291,ramp_up_down,0.2657,0.5813,1.2129,0.0000,1.0000,0.0000,45.7081,28,7632.8721,0.2895,0.4131,2,0,104435.4531,3.8868,0.0000,3.8868,0.7967,1.5036,0.0000,3.2587,55292.0312,33,1.1163,2080545.0000,3.2453,123639
42,134,NewYork,generalize_stress_shock,FaithfulMAPPER,3600,15,83,60,0.7229,1.0000,0.0000,940.0500,940.0500,0.1160,4.3021,477.9833,501.9000,2094.6895,0.8765,486.3690,359.6148,1979.3782,323.9883,890.9759,59398.3945,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7229,0.2771,4.3014,7198.3999,shock_burst,0.3722,0.7594,1.2052,0.0000,1.0000,0.0000,59.0454,28,6030.3354,0.4037,0.4388,3,0,125681.3750,3.9518,0.0000,3.9518,0.5752,0.9835,0.0000,3.3216,78865.5625,45,1.0135,761860.7500,3.2771,73951
42,135,NewYork,generalize_stress_shock,FaithfulMAPPER,3600,15,105,83,0.7905,1.0000,0.0000,1195.3253,597.6627,0.1885,4.3001,603.2289,621.0761,2679.6760,0.8884,609.7695,469.2874,2096.8909,185.2310,726.5238,48434.9219,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7905,0.2095,4.2066,7198.3999,shock_burst,0.3258,0.6975,1.2480,0.0000,1.0000,0.0000,67.2938,24,6031.4624,0.4049,0.3415,4,0,222413.1250,4.2286,0.0000,4.2286,0.7650,1.2673,0.0000,2.4178,63912.5781,52,1.0132,627731.0000,3.4667,76285
42,136,NewYork,generalize_stress_buildup,FaithfulMAPPER,3600,15,118,73,0.6186,1.0000,0.0000,1031.3562,1031.3562,0.1173,4.5245,548.7397,575.3505,2435.7866,0.8878,548.8923,388.2332,2302.0635,191.0944,860.3051,57353.6719,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6186,0.3814,4.5210,12407.5537,building_up,0.4162,0.8164,1.2453,0.0000,1.0000,0.0000,61.5824,28,10580.4844,0.3231,0.4046,3,0,177812.4219,4.3051,0.0000,4.3051,0.4756,1.1393,0.0000,2.9388,76788.5469,96,1.0905,689826.6250,3.0593,101516
42,137,NewYork,generalize_stress_buildup,FaithfulMAPPER,3600,15,116,94,0.8103,1.0000,0.0000,953.6702,476.8351,0.1461,4.5227,491.8298,491.3365,2261.4502,0.9196,545.8158,392.3257,2085.2373,197.8528,581.3535,38756.8984,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8103,0.1897,4.4293,12407.5537,building_up,0.3391,0.6691,1.3027,0.0000,1.0000,0.0000,39.5397,32,10583.9590,0.3236,0.4175,3,0,212576.3281,4.1466,0.0000,4.1466,0.7165,1.2591,0.0000,3.5730,90347.2578,84,1.1616,407601.3750,3.1724,67437
42,138,NewYork,generalize_over_fleet,FaithfulMAPPER,3600,15,32,24,0.7500,1.0000,0.0000,1073.1250,153.3036,0.4841,4.6772,606.2083,494.1111,2686.5615,0.8863,513.4694,364.9764,1829.5907,1902.0056,2783.9688,185597.9219,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7500,0.2500,4.7479,15802.1201,wave,0.2989,0.6401,1.3851,0.0000,1.0000,0.0000,68.8960,32,13094.7412,0.3451,0.4348,2,0,64477.4805,4.0312,0.0000,4.0312,0.8629,1.3964,0.0000,3.8499,28548.5566,42,1.4333,2006955.2500,3.2500,89087
42,139,NewYork,generalize_over_fleet,FaithfulMAPPER,3600,15,32,24,0.7500,1.0000,0.0000,832.3750,104.0469,0.5798,4.6771,480.7917,551.8000,2104.1609,0.8753,583.5894,399.2305,1758.9679,1860.9911,2555.2812,170352.0781,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7500,0.2500,4.7251,15802.1201,wave,0.3222,0.6770,1.1055,0.0000,1.0000,0.0000,59.9595,32,13095.1582,0.3452,0.4550,2,0,50499.8633,4.0000,0.0000,4.0000,0.6305,0.7495,0.0000,5.6789,79606.9531,47,1.4200,1772756.7500,3.3125,81769
42,140,NewYork,generalize_normal_wave,IPPO,3600,15,63,54,0.8571,1.0000,0.0000,964.1667,964.1667,0.1089,4.6768,554.5370,471.3898,2412.0894,0.8699,603.6111,425.4445,1913.4932,1339.6046,1397.5555,93170.3672,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8571,0.1429,4.7218,15802.1201,wave,0.1832,0.4551,1.3707,0.0000,1.0000,0.0000,72.1192,28,13096.4443,0.3454,0.4703,2,0,130252.8281,4.0952,0.0000,4.0952,0.8753,1.3798,0.0000,4.1192,75409.2578,74,1.0337,998101.6875,3.6349,88046
42,141,NewYork,generalize_normal_wave,IPPO,3600,15,54,38,0.7037,1.0000,0.0000,961.0000,961.0000,0.0943,4.6771,492.6842,560.9216,2210.3403,0.8973,586.8892,410.6428,1935.7465,1207.9370,954.1111,63607.4062,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7037,0.2963,4.7971,15802.1201,wave,0.3438,0.7051,1.2123,0.0000,1.0000,0.0000,50.6161,28,13094.3691,0.3463,0.4197,2,0,83992.9375,4.1296,0.0000,4.1296,0.6493,1.1148,0.0000,5.0705,74722.0391,66,1.0000,489059.5312,3.7037,51522
42,142,NewYork,generalize_normal_ramp,IPPO,3600,15,57,49,0.8596,1.0000,0.0000,1090.4897,1090.4897,0.0886,4.3627,593.3062,546.6727,2694.3157,0.9082,635.7915,415.0894,2288.6340,1462.1819,1174.6666,78311.1094,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8596,0.1404,4.2482,8684.3291,ramp_up_down,0.1990,0.4842,1.2694,0.0000,1.0000,0.0000,54.4430,28,7633.4209,0.2909,0.3885,2,0,132021.4688,3.9825,0.0000,3.9825,0.8359,1.4627,0.0000,2.2414,25489.6289,36,1.0612,955153.3750,3.2982,66956
42,143,NewYork,generalize_normal_ramp,IPPO,3600,15,53,42,0.7925,1.0000,0.0000,961.8333,0.0000,0.0553,4.3638,595.3810,429.1373,2660.6221,0.8938,609.9825,448.6994,2138.5312,1375.0701,843.8868,56259.1211,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7925,0.2075,4.3284,8684.3291,ramp_up_down,0.2249,0.5281,1.2129,0.0000,1.0000,0.0000,63.2566,28,7632.8682,0.2895,0.4258,2,0,111746.1250,3.8868,0.0000,3.8868,0.8139,1.3898,0.0000,2.9012,35017.2344,25,1.0000,608490.0625,3.3962,44726
42,144,NewYork,generalize_stress_shock,IPPO,3600,15,83,63,0.7590,1.0000,0.0000,866.4127,866.4127,0.1074,4.3023,468.4127,467.0274,2133.3765,0.9109,486.3690,359.6148,1979.3782,323.9883,371.0000,24733.3340,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7590,0.2410,4.3013,7198.3999,shock_burst,0.4273,0.8194,1.2052,0.0000,1.0000,0.0000,41.7374,28,6030.0356,0.4037,0.4453,3,0,134402.7031,4.1807,0.0000,4.1807,0.6235,1.0153,0.0000,2.7355,48176.5586,54,1.0784,247275.1094,3.3614,30793
42,145,NewYork,generalize_stress_shock,IPPO,3600,15,105,78,0.7429,1.0000,0.0000,1115.1282,371.7094,0.2378,4.3004,547.2949,664.0000,2409.1028,0.8804,609.7695,469.2874,2096.8909,185.2310,431.1333,28742.2227,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7429,0.2571,4.2067,7198.3999,shock_burst,0.4017,0.8549,1.2480,0.0000,1.0000,0.0000,65.4743,24,6031.4282,0.4047,0.3362,5,0,187910.0156,4.0190,0.0000,4.0190,0.6639,1.1704,0.0000,2.6681,74736.6953,56,1.0191,333744.1562,3.3333,45269
42,146,NewYork,generalize_stress_buildup,IPPO,3600,15,118,78,0.6610,1.0000,0.0000,1083.5897,541.7949,0.1406,4.5245,544.2949,608.9703,2369.5369,0.8707,548.8923,388.2332,2302.0635,191.0944,443.7542,29583.6152,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6610,0.3390,4.5209,12407.5537,building_up,0.3900,0.7699,1.2453,0.0000,1.0000,0.0000,70.3875,28,10580.5840,0.3231,0.3950,3,0,184823.8750,4.1695,0.0000,4.1695,0.4981,1.1167,0.0000,4.0049,121779.8047,115,1.1112,277755.5000,3.0424,52363
42,147,NewYork,generalize_stress_buildup,IPPO,3600,15,116,92,0.7931,1.0000,0.0000,1007.9783,503.9891,0.1506,4.5225,488.3913,554.3945,2202.2195,0.9018,545.8158,392.3257,2085.2373,197.8528,406.2931,27086.2070,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7931,0.2069,4.4293,12407.5537,building_up,0.2869,0.6302,1.3027,0.0000,1.0000,0.0000,47.9474,32,10584.3223,0.3236,0.4177,4,0,202604.2031,4.0776,0.0000,4.0776,0.6750,1.2121,0.0000,4.0690,108423.3750,99,1.2332,231111.1250,3.1293,47130
42,148,NewYork,generalize_over_fleet,IPPO,3600,15,32,28,0.8750,1.0000,0.0000,1023.7143,146.2449,0.5199,4.6772,526.8214,524.6334,2326.8674,0.8834,513.4694,364.9764,1829.5907,1902.0056,1579.0938,105272.9141,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8750,0.1250,4.7479,15802.1201,wave,0.1905,0.4738,1.3851,0.0000,1.0000,0.0000,61.4479,32,13094.7725,0.3451,0.4433,2,0,65152.2930,3.8750,0.0000,3.8750,0.8976,1.2450,0.0000,4.2676,31830.4062,40,1.4723,818132.2500,3.2812,50531
42,149,NewYork,generalize_over_fleet,IPPO,3600,15,32,27,0.8438,1.0000,0.0000,1002.7037,125.3380,0.5361,4.6771,591.7407,464.7931,2609.7742,0.8821,583.5894,399.2305,1758.9679,1860.9911,1810.5000,120700.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8438,0.1562,4.7251,15802.1201,wave,0.2580,0.6264,1.1055,0.0000,1.0000,0.0000,69.7859,32,13095.0938,0.3452,0.4430,3,0,70463.8984,4.2188,0.0000,4.2188,0.7809,0.8252,0.0000,5.3236,50281.1797,36,1.4966,1021896.8125,3.4062,57936
42,150,NewYork,generalize_normal_wave,Hybrid,3600,15,63,51,0.8095,1.0000,0.0000,1025.3334,512.6667,0.1373,4.6770,543.8431,544.1091,2429.7319,0.8935,603.6111,425.4445,1913.4932,1339.6046,539.9683,35997.8828,0,0,-0.1753,0.0000,0.0000,0.0000,254,0.8095,0.1905,4.7218,15802.1201,wave,0.1921,0.4743,1.3707,0.0000,1.0000,0.0000,57.8968,28,13096.2715,0.3451,0.4338,2,0,123916.3281,4.0317,0.0000,4.0317,0.8309,1.3869,0.0000,4.5972,78302.8594,82,1.0337,143143.8125,3.4603,34018
42,151,NewYork,generalize_normal_wave,Hybrid,3600,15,54,41,0.7593,1.0000,0.0000,1008.0732,1008.0732,0.1077,4.6771,532.8250,559.2600,2248.6716,0.8441,586.8892,410.6428,1935.7465,1207.9370,1257.1666,83811.1094,0,0,-0.0957,0.0000,0.0000,0.0000,218,0.7593,0.2407,4.7970,15802.1201,wave,0.3306,0.6856,1.2123,0.0000,1.0000,0.0000,83.0907,28,13094.3691,0.3463,0.4245,2,0,92195.5391,4.0370,0.0000,4.0370,0.6862,1.0919,0.0000,4.5687,77666.1719,59,1.1007,771626.8125,3.6111,67887
42,152,NewYork,generalize_normal_ramp,Hybrid,3600,15,57,44,0.7719,1.0000,0.0000,1077.0682,1077.0682,0.1040,4.3627,610.5227,542.8727,2691.7476,0.8818,635.7915,415.0894,2288.6340,1462.1819,282.2281,18815.2051,0,0,-0.1747,0.0000,0.0000,1.0000,230,0.7719,0.2281,4.2480,8684.3291,ramp_up_down,0.2799,0.6081,1.2694,0.0000,1.0000,0.0000,72.1732,28,7633.4141,0.2909,0.3896,2,0,118436.8906,4.0351,0.0000,4.0351,0.7407,1.4435,0.0000,2.5389,26368.3730,36,1.0000,72237.5625,3.3158,16087
42,153,NewYork,generalize_normal_ramp,Hybrid,3600,15,53,39,0.7358,1.0000,0.0000,1087.1538,1087.1538,0.1077,4.3638,614.8461,547.8600,2753.2078,0.8956,609.9825,448.6994,2138.5312,1375.0701,714.9056,47660.3789,0,0,-0.1813,0.0000,0.0000,0.0000,205,0.7358,0.2642,4.3283,8684.3291,ramp_up_down,0.2347,0.5481,1.2129,0.0000,1.0000,0.0000,64.2046,28,7632.8232,0.2896,0.3948,2,0,107375.1016,3.8679,0.0000,3.8679,0.7870,1.4472,0.0000,2.5644,37358.0430,23,1.2916,485268.3125,3.3208,37890
42,154,NewYork,generalize_stress_shock,Hybrid,3600,15,83,67,0.8072,1.0000,0.0000,901.1642,450.5821,0.1621,4.3019,492.7612,408.2564,2195.1338,0.8910,486.3690,359.6148,1979.3782,323.9883,277.4217,18494.7793,0,0,-0.1163,0.0000,0.0000,0.0000,307,0.8072,0.1928,4.3005,7198.3999,shock_burst,0.2829,0.5829,1.2052,0.0000,1.0000,0.0000,53.7344,28,6030.2563,0.4040,0.4689,3,0,147073.9688,3.6988,0.0000,3.6988,0.6827,1.0454,0.0000,3.1104,51341.9375,47,1.0000,151590.3906,3.1084,23026
42,155,NewYork,generalize_stress_shock,Hybrid,3600,15,105,83,0.7905,1.0000,0.0000,1197.9277,598.9639,0.1566,4.3001,583.7108,668.0638,2608.1057,0.8936,609.7695,469.2874,2096.8909,185.2310,389.6000,25973.3340,0,0,-0.1293,0.0000,0.0000,0.0000,430,0.7905,0.2095,4.2068,7198.3999,shock_burst,0.3245,0.6545,1.2480,0.0000,1.0000,0.0000,62.0897,24,6031.6079,0.4049,0.3493,3,0,216472.7656,4.0952,0.0000,4.0952,0.7511,1.2444,0.0000,2.6504,79431.2188,53,1.0315,296760.7500,3.3429,40908
42,156,NewYork,generalize_stress_buildup,Hybrid,3600,15,118,75,0.6356,1.0000,0.0000,1080.4000,1080.4000,0.0999,4.5245,522.5200,633.5514,2326.2830,0.8904,548.8923,388.2332,2302.0635,191.0944,432.5169,28834.4629,0,0,-0.0218,0.0000,0.0000,1.0000,505,0.6356,0.3644,4.5210,12407.5537,building_up,0.3583,0.7254,1.2453,0.0000,1.0000,0.0000,57.2634,28,10580.7256,0.3229,0.4024,3,0,174471.2188,4.2797,0.0000,4.2797,0.4662,1.0871,0.0000,3.8735,117221.7109,124,1.0331,264077.9062,3.1102,51037
42,157,NewYork,generalize_stress_buildup,Hybrid,3600,15,116,95,0.8190,1.0000,0.0000,972.9579,972.9579,0.1004,4.5226,509.9368,488.5701,2292.0745,0.8990,545.8158,392.3257,2085.2373,197.8528,411.6121,27440.8047,0,0,-0.1333,0.0000,0.0000,0.0000,475,0.8190,0.1810,4.4292,12407.5537,building_up,0.2974,0.6211,1.3027,0.0000,1.0000,0.0000,51.5219,32,10584.1113,0.3235,0.4214,4,0,217747.0781,4.0948,0.0000,4.0948,0.7206,1.2531,0.0000,3.2270,85349.6094,83,1.1307,242922.3438,3.0603,47747
42,158,NewYork,generalize_over_fleet,Hybrid,3600,15,32,25,0.7812,1.0000,0.0000,964.2000,160.7000,0.4662,4.6773,591.1600,385.5172,2614.0522,0.8844,513.4694,364.9764,1829.5907,1902.0056,1064.6875,70979.1641,0,0,-0.1887,0.0000,0.0000,0.0000,123,0.7812,0.2188,4.7479,15802.1201,wave,0.2188,0.5292,1.3851,0.0000,1.0000,0.0000,68.3495,32,13094.7285,0.3450,0.4719,1,0,65351.3047,3.8438,0.0000,3.8438,0.8919,1.3855,0.0000,4.3621,30428.3086,38,1.3444,321782.4688,3.3750,34070
42,159,NewYork,generalize_over_fleet,Hybrid,3600,15,32,26,0.8125,1.0000,0.0000,966.0769,120.7596,0.5979,4.6771,545.6539,546.5517,2406.3938,0.8820,583.5894,399.2305,1758.9679,1860.9911,905.3750,60358.3320,0,0,-0.0709,0.0000,0.0000,0.0000,127,0.8125,0.1875,4.7251,15802.1201,wave,0.2564,0.5756,1.1055,0.0000,1.0000,0.0000,64.3751,32,13095.1016,0.3452,0.4361,2,0,62566.2422,3.9688,0.0000,3.9688,0.7445,0.8170,0.0000,6.0364,81474.0703,50,1.3911,136040.3125,3.3125,28972
42,160,Paris,generalize_normal_wave,MAPPO,3600,11,66,36,0.5455,1.0000,0.0000,1263.2222,252.6444,0.5096,4.6755,582.2000,788.4516,2329.7361,0.8003,187.8100,160.2673,1603.1971,635.7185,3750.1211,340920.1250,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5455,0.4545,4.6474,9251.6201,wave,0.3713,0.7487,1.3667,0.0000,1.0000,0.0000,116.2528,28,7669.5454,0.3468,0.4806,6,0,83870.5000,3.2576,0.0000,3.2576,0.6989,1.4214,0.0000,5.8876,34964.2461,32,2.1770,3559092.2500,6.5909,247508
42,161,Paris,generalize_normal_wave,MAPPO,3600,11,60,41,0.6833,1.0000,0.0000,1274.4634,254.8927,0.5088,4.6743,433.0000,925.2424,1762.6366,0.8142,165.3419,146.5920,1645.1512,803.6481,2870.2666,260933.3281,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6833,0.3167,4.6860,9251.6201,wave,0.3482,0.6305,1.2948,0.0000,1.0000,0.0000,80.4727,28,7670.9565,0.3471,0.5236,5,0,72268.1016,2.9000,0.0000,2.9000,0.6187,0.9646,0.0000,3.8048,61868.3242,43,1.5036,2623121.7500,4.6667,172216
