seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,wallclock_ms
42,166,Paris,generalize,FaithfulMAPPER,3600,12,88,38,0.4318,0.8523,0.1477,1450.4736,241.7456,0.5796,1.0001,621.5714,920.5428,2794.7888,0.8993,164.4672,133.2710,2228.1230,740.3223,2027.7614,168980.1250,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5067,0.4933,1.0000,4.0000,flat,0.3039,0.5549,1.2268,1.1439,0.8523,0.0000,62.6136,2,0.0006,0.0028,0.1764,4,0,106201.9766,178443
42,167,Paris,generalize,FaithfulMAPPER,3600,12,68,22,0.3235,0.6324,0.3676,1362.4546,227.0758,0.5003,1.0000,589.5909,914.6296,2611.4150,0.8858,181.1401,161.4567,2029.7441,1053.5347,1222.9559,101912.9922,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5116,0.4884,1.0000,4.0000,flat,0.2071,0.4360,1.3373,1.1203,0.6324,0.0000,67.3079,1,0.0000,0.0000,0.1579,2,0,57451.1328,83161
42,168,Paris,generalize,FaithfulMAPPER,3600,12,78,29,0.3718,0.7821,0.2179,1421.1034,236.8506,0.5768,1.0000,644.4074,843.4839,2919.6987,0.9062,188.1415,172.0684,2360.0488,917.8690,1938.0513,161504.2812,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4754,0.5246,1.0000,4.0000,flat,0.2222,0.4403,1.3046,1.3844,0.7821,0.0000,60.4677,1,0.0000,0.0000,0.1754,3,1,84671.2656,151168
42,169,Paris,generalize,FaithfulMAPPER,3600,12,70,25,0.3571,0.7571,0.2429,1202.9200,171.8457,0.5950,1.0000,510.0800,858.2581,2726.6799,1.0000,173.1843,147.4940,2207.4551,913.2346,1502.6857,125223.8125,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4717,0.5283,1.0000,4.0000,flat,0.3489,0.6412,1.3211,1.0831,0.7571,0.0000,0.0000,1,0.0000,0.0000,0.1654,3,0,68167.0000,105188
42,170,Paris,generalize,Hybrid,3600,12,65,23,0.3538,0.6308,0.3692,1379.6086,197.0869,0.6106,1.0000,663.1739,919.1875,2849.4609,0.8593,165.7902,134.9935,2653.0869,1134.5652,1457.4000,121450.0000,0,0,-0.0000,0.0000,0.0000,0.0000,164,0.5610,0.4390,1.0000,4.0000,flat,0.3019,0.5719,1.2301,1.0795,0.6308,0.0000,93.2817,1,0.0000,0.0000,0.1396,2,0,65537.6016,94731
42,171,Paris,generalize,Hybrid,3600,12,88,32,0.3636,0.7500,0.2500,1515.0938,216.4420,0.6477,1.0000,586.2581,951.1429,2696.4563,0.9199,164.4672,131.2143,2373.8752,767.0311,2321.2954,193441.2812,0,0,-0.0000,0.0000,0.0000,0.0000,296,0.4848,0.5152,1.0000,4.0000,flat,0.1806,0.3536,1.2364,1.1492,0.7500,0.0000,46.9668,1,0.0000,0.0000,0.1652,3,1,86286.6016,204274
42,172,Paris,generalize,Hybrid,3600,12,68,23,0.3382,0.5441,0.4559,1271.0869,211.8478,0.5420,1.0000,566.0435,835.5172,2398.4927,0.8475,176.1857,137.8612,2088.7002,1076.1337,1281.4265,106785.5391,0,0,-0.0000,0.0000,0.0000,0.0000,144,0.6216,0.3784,1.0000,4.0000,flat,0.1570,0.3505,1.2922,1.2162,0.5441,0.0000,86.3449,1,0.0000,0.0000,0.1455,2,1,55165.3320,87137
42,173,Paris,generalize,Hybrid,3600,12,78,30,0.3846,0.6410,0.3590,1354.1666,225.6944,0.5671,1.0000,619.9643,763.7586,3062.9272,0.9881,174.0031,154.7891,2519.2571,1017.4139,1413.3462,117778.8438,0,0,-0.0000,0.0000,0.0000,0.0000,208,0.6000,0.4000,1.0000,4.0000,flat,0.2739,0.5126,1.2907,1.3780,0.6410,0.0000,7.3788,1,0.0000,0.0000,0.1665,3,0,91887.8125,110241
42,174,Paris,generalize,Hybrid,3600,12,70,21,0.3000,0.5857,0.4143,1262.2380,210.3730,0.5552,1.0000,668.6667,770.6552,2887.1350,0.8635,173.1843,136.6284,2442.5632,1137.3878,1610.2858,134190.4688,0,0,-0.0000,0.0000,0.0000,0.0000,153,0.5122,0.4878,1.0000,4.0000,flat,0.2566,0.5151,1.2225,1.3209,0.5857,0.0000,91.2397,1,0.0000,0.0000,0.1472,2,0,60629.8320,112720
42,175,Paris,generalize,TamAlwaysAccept,3600,12,65,23,0.3538,0.5846,0.4154,1548.1740,258.0290,0.5470,1.0000,667.9565,916.0333,3130.5552,0.9374,165.5427,128.8590,2725.8223,1128.5072,1417.5077,118125.6406,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6053,0.3947,1.0000,4.0000,flat,0.2150,0.4370,1.2625,1.0506,0.5846,0.0000,41.8455,1,0.0000,0.0000,0.1282,2,0,72002.7656,92138
42,176,Paris,generalize,TamAlwaysAccept,3600,12,88,24,0.2727,0.6477,0.3523,1396.0834,174.5104,0.6692,1.0000,647.8750,992.8919,2814.5649,0.8689,144.9012,117.9520,2483.2815,757.3325,2441.4431,203453.6094,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4211,0.5789,1.0000,4.0000,flat,0.3148,0.6124,1.2626,1.1262,0.6477,0.0000,84.9620,1,0.0000,0.0000,0.1436,3,0,67549.5625,214847
42,177,Paris,generalize,TamAlwaysAccept,3600,12,68,25,0.3676,0.5147,0.4853,1350.0400,225.0067,0.5354,1.0000,611.1600,805.4828,2582.3918,0.8451,181.1401,157.0982,2225.5620,1168.3726,2474.3235,206193.6250,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7143,0.2857,1.0000,4.0000,flat,0.2689,0.5441,1.4140,1.0916,0.5147,0.0000,94.6816,1,0.0000,0.0000,0.1385,3,0,64559.7969,168254
42,178,Paris,generalize,TamAlwaysAccept,3600,12,78,21,0.2692,0.4744,0.5256,1420.5238,236.7540,0.5298,1.0000,633.8571,949.3333,2905.7781,0.9169,157.1025,120.7788,2732.2759,1136.0743,2380.5513,198379.2812,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5676,0.4324,1.0000,4.0000,flat,0.2566,0.5151,1.2692,1.3697,0.4744,0.0000,52.7015,1,0.0000,0.0000,0.1241,2,0,61021.3398,185683
42,179,Paris,generalize,TamAlwaysAccept,3600,12,70,22,0.3143,0.5857,0.4143,1312.5454,218.7576,0.5817,1.0000,592.4091,851.2143,2617.1948,0.8836,173.1843,140.0957,2301.1416,1066.9282,3183.2715,265272.6250,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5366,0.4634,1.0000,4.0000,flat,0.2071,0.4360,1.2318,1.3078,0.5857,0.0000,68.9702,1,0.0000,0.0000,0.1444,2,0,57578.2852,222829
42,180,London,generalize,MAPPO,3600,15,69,12,0.1739,0.8116,0.1884,1626.5834,203.3229,0.5965,1.0001,627.2000,1530.3334,2991.8513,0.9540,279.9759,250.3135,2386.8877,1098.8215,3927.2610,261817.3906,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2143,0.7857,1.0000,8.0000,flat,0.4643,0.8660,1.3554,1.2377,0.8116,0.0000,28.8298,2,0.0014,0.0038,0.1453,2,0,35902.2148,270981
42,181,London,generalize,MAPPO,3600,15,68,29,0.4265,0.8971,0.1029,1602.5862,200.3233,0.5468,1.0000,560.7143,1123.5807,2641.1492,0.9421,271.6993,217.0087,2179.4214,919.5809,1970.3088,131353.9219,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4754,0.5246,1.0000,8.0000,flat,0.3747,0.7419,1.2197,1.3646,0.8971,0.0000,32.4844,1,0.0000,0.0000,0.1896,4,0,76593.3281,133981
42,182,London,generalize,MAPPO,3600,15,55,34,0.6182,0.9091,0.0909,1554.1177,259.0196,0.4661,1.0000,752.8788,835.1250,3256.1018,0.8650,254.1977,230.2373,2552.5735,1041.0951,1767.8727,117858.1797,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6800,0.3200,1.0000,8.0000,flat,0.2823,0.6280,1.3006,1.2473,0.9091,0.0000,101.6584,1,0.0000,0.0000,0.1709,5,0,110707.4609,97233
42,183,London,generalize,MAPPO,3600,15,48,23,0.4792,0.8750,0.1250,1660.6086,332.1217,0.3824,1.0000,704.3000,1024.3478,3135.6357,0.8904,249.3824,227.3089,2329.0034,1331.9246,1695.6041,113040.2812,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5476,0.4524,1.0000,8.0000,flat,0.3422,0.6364,1.2160,1.4610,0.8750,0.0000,77.1729,1,0.0000,0.0000,0.1647,3,0,72119.6172,81389
42,184,London,generalize,MAPPO,3600,15,56,32,0.5714,0.9643,0.0357,1440.9062,205.8438,0.4760,1.0000,548.2258,877.3889,2645.9890,0.9653,251.6367,229.9954,2022.7878,938.0995,1463.9108,97594.0469,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5926,0.4074,1.0000,8.0000,flat,0.3779,0.6812,1.1534,1.0893,0.9643,0.0000,19.0280,2,0.0006,0.0020,0.1749,3,0,84671.6484,81979
42,185,London,generalize,FaithfulMAPPER,3600,15,69,17,0.2464,0.6667,0.3333,1455.0588,181.8824,0.5791,1.0000,663.9412,1182.1333,3195.9824,0.9627,274.0195,245.6404,2669.3906,1360.6876,2578.7537,171916.9062,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3696,0.6304,1.0000,8.0000,flat,0.4143,0.8193,1.3607,1.2782,0.6667,0.0000,24.7447,1,0.0000,0.0000,0.1109,2,0,54331.6992,177934
42,186,London,generalize,FaithfulMAPPER,3600,15,68,27,0.3971,0.7500,0.2500,1455.8148,207.9735,0.5297,1.0000,724.8461,926.4545,2938.3987,0.8108,263.5312,217.5865,2445.4556,1022.1564,1761.2354,117415.6875,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5294,0.4706,1.0000,8.0000,flat,0.3896,0.8099,1.2343,1.2355,0.7500,0.0000,137.1664,2,0.0006,0.0019,0.1469,4,0,79336.7656,119764
42,187,London,generalize,FaithfulMAPPER,3600,15,55,25,0.4545,0.7273,0.2727,1569.6400,196.2050,0.5949,1.0000,871.5200,934.8710,3722.0061,0.8541,254.1977,227.9924,3002.9087,1243.4021,1459.8000,97320.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6250,0.3750,1.0000,8.0000,flat,0.2609,0.5367,1.3666,1.1067,0.7273,0.0000,127.1188,1,0.0000,0.0000,0.1172,2,0,93050.1484,80289
42,188,London,generalize,FaithfulMAPPER,3600,15,48,18,0.3750,0.7500,0.2500,1611.9445,201.4931,0.5511,1.0001,686.4706,1027.6538,3138.4390,0.9144,251.3545,220.2480,2567.7871,1382.4210,1342.1459,89476.3906,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5000,0.5000,1.0000,8.0000,flat,0.5101,0.9493,1.1755,1.4601,0.7500,0.0000,58.7828,2,0.0006,0.0028,0.1266,2,0,56491.8984,64423
42,189,London,generalize,FaithfulMAPPER,3600,15,56,28,0.5000,0.8750,0.1250,1495.7500,186.9688,0.5446,1.0000,643.8148,938.9394,2541.8374,0.7896,251.6367,228.8465,2134.6062,1006.6321,1705.4464,113696.4297,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5714,0.4286,1.0000,8.0000,flat,0.2207,0.4742,1.1734,0.9949,0.8750,0.0000,135.4473,1,0.0000,0.0000,0.1471,2,0,71171.4531,95505
42,190,London,generalize,Hybrid,3600,15,69,25,0.3623,0.6522,0.3478,1484.3600,164.9289,0.6140,1.0000,813.6800,831.6470,3276.0859,0.8053,271.8500,240.7161,2693.2517,1449.7701,1735.2463,115683.0938,0,0,-0.0000,0.0000,0.0000,0.0000,177,0.5556,0.4444,1.0000,8.0000,flat,0.1848,0.4449,1.3320,1.3355,0.6522,0.0000,158.4628,1,0.0000,0.0000,0.1295,2,0,81902.1484,119732
42,191,London,generalize,Hybrid,3600,15,68,23,0.3382,0.6324,0.3676,1420.7391,157.8599,0.6022,1.0000,590.4091,1000.4667,2502.1846,0.8476,263.5312,205.1775,2664.5266,1155.8975,1551.3823,103425.4922,0,0,-0.0000,0.0000,0.0000,0.0000,154,0.5349,0.4651,1.0000,8.0000,flat,0.3403,0.6594,1.2689,1.1756,0.6324,0.0000,89.9722,1,0.0000,0.0000,0.1192,2,0,57550.2461,105494
42,192,London,generalize,Hybrid,3600,15,55,22,0.4000,0.6727,0.3273,1727.0909,215.8864,0.5456,1.0000,874.5455,1016.6207,3800.6013,0.8692,238.2367,212.0526,3065.3828,1313.6617,1512.3818,100825.4531,0,0,-0.0000,0.0000,0.0000,0.0000,140,0.5946,0.4054,1.0000,8.0000,flat,0.2688,0.5750,1.3439,1.1967,0.6727,0.0000,114.4252,1,0.0000,0.0000,0.1200,2,0,83613.2344,83181
42,193,London,generalize,Hybrid,3600,15,48,21,0.4375,0.6875,0.3125,1481.9524,246.9921,0.4057,1.0000,762.3333,843.0800,3420.4087,0.8974,260.7064,211.5861,2684.8525,1388.2709,1346.5416,89769.4453,0,0,-0.0000,0.0000,0.0000,0.0000,132,0.6364,0.3636,1.0000,8.0000,flat,0.3398,0.6684,1.2069,1.3342,0.6875,0.0000,78.2516,1,0.0000,0.0000,0.1213,2,0,71828.5859,64634
42,194,London,generalize,Hybrid,3600,15,56,27,0.4821,0.7857,0.2143,1355.8518,169.4815,0.5464,1.0000,607.2963,792.5484,2685.3208,0.8844,251.6367,227.0863,2227.5837,1157.3787,1467.3572,97823.8125,0,0,-0.0000,0.0000,0.0000,0.0000,173,0.6136,0.3864,1.0000,8.0000,flat,0.2319,0.4801,1.1665,1.0944,0.7857,0.0000,70.2322,2,0.0003,0.0014,0.1294,2,0,72503.6562,82172
42,195,London,generalize,TamAlwaysAccept,3600,15,69,24,0.3478,0.5797,0.4203,1615.0000,201.8750,0.5986,1.0000,857.1667,832.7419,3686.7949,0.8602,246.9039,191.6713,2730.6040,1278.7676,1079.6377,71975.8438,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6000,0.4000,1.0000,8.0000,flat,0.2464,0.5270,1.2881,1.3954,0.5797,0.0000,119.8077,1,0.0000,0.0000,0.1132,2,0,88483.0781,74495
42,196,London,generalize,TamAlwaysAccept,3600,15,68,21,0.3088,0.5735,0.4265,1438.3810,179.7976,0.5900,1.0000,693.6667,871.5000,2827.1736,0.8151,259.3917,188.0557,2733.9458,1125.0732,1572.5441,104836.2734,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5385,0.4615,1.0000,8.0000,flat,0.4182,0.7854,1.2508,1.2128,0.5735,0.0000,128.2320,2,0.0003,0.0012,0.1072,2,0,59370.6445,106933
42,197,London,generalize,TamAlwaysAccept,3600,15,55,22,0.4000,0.6000,0.4000,1735.7273,216.9659,0.5788,1.0000,873.8636,1048.0344,3830.5842,0.8767,240.2957,212.9437,3162.8635,1395.9236,1458.0000,97200.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6667,0.3333,1.0000,8.0000,flat,0.2016,0.4853,1.3818,1.1667,0.6000,0.0000,107.7468,1,0.0000,0.0000,0.1075,2,0,84272.8516,80190
42,198,London,generalize,TamAlwaysAccept,3600,15,48,20,0.4167,0.7083,0.2917,1437.2000,205.3143,0.5164,1.0000,701.0500,799.2308,3065.6562,0.8746,246.2610,220.5181,2575.7253,1405.1887,1356.3125,90420.8359,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5882,0.4118,1.0000,8.0000,flat,0.3522,0.7036,1.2251,1.2990,0.7083,0.0000,87.9188,1,0.0000,0.0000,0.1208,2,0,61313.1250,65103
42,199,London,generalize,TamAlwaysAccept,3600,15,56,22,0.3929,0.6429,0.3571,1302.7273,186.1039,0.4769,1.0000,630.8636,767.9259,2790.9683,0.8848,238.8076,209.8388,2397.8230,1419.8572,1263.3928,84226.1875,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6111,0.3889,1.0000,8.0000,flat,0.3281,0.6524,1.1656,1.1249,0.6429,0.0000,72.6700,1,0.0000,0.0000,0.1263,2,0,61401.3047,70750
