seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,mean_agents_offered_per_task,mean_recall_rounds_per_task,mean_candidates_scored_per_task,value_throughput_rate,mean_completion_value,value_loss_to_refusal,mean_bpr_along_route,time_lost_to_congestion_steps,n_traversals_in_jam,marginal_cost_ratio_vs_oracle,mean_allocation_time_us,mean_tam_dijkstra_steps,wallclock_ms
44,77,Kyoto_Small,eval_stress_buildup,IPPO,3600,6,244,226,0.9262,1.0000,0.0000,536.1017,536.1017,0.2804,4.3811,263.2523,266.5913,1160.5405,0.8817,19.8330,18.2309,868.3997,22.4244,32.9303,5488.3882,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9262,0.0738,4.2822,495.8625,building_up,0.1892,0.3429,1.2050,0.0000,1.0000,0.0000,31.1441,28,438.5331,0.4375,0.7989,6,1,262282.1562,4.3525,0.0000,4.3525,0.9028,0.5198,0.0000,4.5925,181358.3281,132,1.0097,28674.9395,3.1557,8035
44,78,Kyoto_Small,eval_over_fleet,IPPO,3600,6,54,52,0.9630,1.0000,0.0000,434.3269,86.8654,0.9457,4.6580,229.1154,212.2407,1011.7795,0.8832,19.5970,16.4689,738.8050,322.0970,69.6111,11601.8516,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9630,0.0370,4.7700,631.4694,wave,0.2582,0.5182,1.2856,0.0000,1.0000,0.0000,26.7595,24,527.0573,0.3489,0.9561,3,0,52612.5312,4.3148,0.0000,4.3148,0.9539,0.4870,0.0000,7.0030,68324.8984,56,1.2887,56005.1836,3.3148,3759
44,79,Kyoto_Small,eval_over_fleet,IPPO,3600,6,55,53,0.9636,1.0000,0.0000,397.6038,79.5208,0.8656,4.6499,223.6415,180.0727,994.1097,0.8890,18.8743,16.0393,765.1196,296.7850,52.3273,8721.2119,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9636,0.0364,4.7470,631.4694,wave,0.2447,0.4717,1.1633,0.0000,1.0000,0.0000,24.8196,28,527.0289,0.3684,0.9593,3,0,52687.8164,4.0364,0.0000,4.0364,0.9763,0.4188,0.0000,7.6526,47523.8281,51,1.4202,40962.6719,3.3091,2878
44,80,Kyoto_Small,eval_normal_wave,Hybrid,3600,6,110,104,0.9455,1.0000,0.0000,470.1827,0.0000,0.0929,4.6310,243.9706,233.6952,1110.9081,0.9107,19.8580,18.6914,807.0604,191.2655,19.8636,3310.6060,0,0,-0.0342,0.0000,0.0000,0.0000,480,0.9455,0.0545,4.6729,631.4694,wave,0.3293,0.6684,1.2716,0.0000,1.0000,0.0000,21.7890,28,530.4291,0.3761,0.8854,6,0,115534.4375,4.3636,0.0000,4.3636,0.9610,0.5109,0.0000,5.1889,74405.7812,79,1.0507,13489.5000,3.3818,2185
44,81,Kyoto_Small,eval_normal_wave,Hybrid,3600,6,118,103,0.8729,1.0000,0.0000,489.9709,489.9709,0.1768,4.6231,249.3333,257.6126,1145.4288,0.9188,19.8174,18.5174,871.8049,194.8435,36.9576,6159.6045,0,0,-0.0354,0.0000,0.0000,0.0000,497,0.8729,0.1271,4.6743,631.4694,wave,0.2986,0.5515,1.1757,0.0000,1.0000,0.0000,20.2476,24,530.7575,0.3929,0.7907,5,0,117979.1641,4.2119,0.0000,4.2119,0.8625,0.5218,0.0000,4.5121,73383.8047,68,1.0857,29504.6348,3.3559,4361
44,82,Kyoto_Small,eval_normal_ramp,Hybrid,3600,6,99,84,0.8485,1.0000,0.0000,367.6786,0.0000,0.1366,4.3129,207.7024,188.5053,954.4818,0.9191,19.9611,17.1556,699.3021,171.2768,17.2222,2870.3704,0,0,-0.0218,0.0000,0.0000,0.0000,419,0.8485,0.1515,4.3839,347.1364,ramp_up_down,0.2396,0.4592,1.2606,0.0000,1.0000,0.0000,16.8060,24,311.1842,0.3013,0.9817,4,0,80176.4688,4.2323,0.0000,4.2323,0.8658,0.4546,0.0000,4.7437,66882.8438,64,1.1658,11480.9297,3.5051,1705
44,83,Kyoto_Small,eval_normal_ramp,Hybrid,3600,6,104,92,0.8846,1.0000,0.0000,467.3587,467.3587,0.2737,4.3012,260.5109,222.1856,1142.4965,0.8771,19.6339,17.4534,880.2415,175.3676,35.2500,5875.0000,0,0,-0.0429,0.0000,0.0000,0.0000,442,0.8846,0.1154,4.3126,347.1364,ramp_up_down,0.2758,0.5089,1.2640,0.0000,1.0000,0.0000,32.0116,28,311.3553,0.3215,0.8029,4,0,105109.6797,4.2500,0.0000,4.2500,0.9041,0.5601,0.0000,4.3046,69673.3516,51,1.0607,29908.2402,3.2788,3666
44,84,Kyoto_Small,eval_stress_shock,Hybrid,3600,6,129,118,0.9147,1.0000,0.0000,439.7966,439.7966,0.1863,4.1193,226.6695,224.0160,1009.5264,0.8907,19.0698,16.3328,778.6816,58.6795,13.6977,2282.9458,0,0,-0.0341,0.0000,0.0000,0.0000,529,0.9147,0.0853,4.0841,288.0000,shock_burst,0.3186,0.5807,1.2565,0.0000,1.0000,0.0000,24.7642,24,249.0278,0.5157,0.8196,6,0,119124.1172,4.1008,0.0000,4.1008,0.8913,0.4784,0.0000,2.7782,47250.6289,32,1.0295,9802.5039,3.1783,1767
44,85,Kyoto_Small,eval_stress_shock,Hybrid,3600,6,150,135,0.9000,1.0000,0.0000,419.6741,419.6741,0.1776,4.1007,212.5556,209.5862,974.3752,0.9168,19.8524,17.5359,733.8942,54.2275,20.9267,3487.7778,0,0,-0.0158,0.0000,0.0000,0.0000,629,0.9000,0.1000,4.1628,288.0000,shock_burst,0.3066,0.5634,1.2211,0.0000,1.0000,0.0000,17.6805,28,250.9317,0.5146,0.9228,7,1,131540.6406,4.1933,0.0000,4.1933,0.8588,0.4050,0.0000,4.0906,83645.0859,59,1.0000,17772.2402,3.1533,3139
44,86,Kyoto_Small,eval_stress_buildup,Hybrid,3600,6,238,200,0.8403,1.0000,0.0000,487.9500,487.9500,0.3134,4.3959,250.2111,238.1290,1096.2209,0.8762,19.2263,17.1566,886.1658,24.0378,21.5588,3593.1372,0,0,-0.0425,0.0000,0.0000,0.0000,995,0.8403,0.1597,4.3749,495.8625,building_up,0.2209,0.3950,1.2743,0.0000,1.0000,0.0000,30.9669,28,437.7831,0.4103,0.8333,6,1,219244.2031,4.1807,0.0000,4.1807,0.7939,0.5280,0.0000,3.9961,118351.4219,137,1.0508,18050.8242,2.9832,5131
44,87,Kyoto_Small,eval_stress_buildup,Hybrid,3600,6,244,229,0.9385,1.0000,0.0000,571.3275,571.3275,0.3073,4.3813,273.4796,300.0089,1173.9760,0.8585,19.8330,18.2309,868.3997,22.4244,43.4385,7239.7539,0,0,-0.0402,0.0000,0.0000,0.0000,1066,0.9385,0.0615,4.2823,495.8625,building_up,0.1937,0.3484,1.2050,0.0000,1.0000,0.0000,38.6844,28,438.8405,0.4336,0.7615,6,1,268840.5000,4.3689,0.0000,4.3689,0.9371,0.5325,0.0000,4.4886,189196.7656,159,1.0747,39015.0273,3.1025,10599
44,88,Kyoto_Small,eval_over_fleet,Hybrid,3600,6,54,51,0.9444,1.0000,0.0000,431.6863,71.9477,1.0117,4.6569,233.1765,205.2222,1021.0256,0.8758,19.5970,16.4689,738.8050,322.0970,36.3889,6064.8149,0,0,-0.0272,0.0000,0.0000,0.0000,235,0.9444,0.0556,4.7704,631.4694,wave,0.2650,0.5305,1.2856,0.0000,1.0000,0.0000,28.9713,24,527.0417,0.3516,0.9435,4,0,52072.3047,4.3519,0.0000,4.3519,0.9518,0.4955,0.0000,8.4769,59713.6445,53,1.3351,22234.9629,3.4259,1965
44,89,Kyoto_Small,eval_over_fleet,Hybrid,3600,6,55,52,0.9455,1.0000,0.0000,395.8269,98.9567,0.8152,4.6499,221.0000,182.4815,978.4495,0.8855,18.8743,16.0393,765.1196,296.7850,34.5091,5751.5151,0,0,-0.0137,0.0000,0.0000,0.0000,234,0.9455,0.0545,4.7453,631.4694,wave,0.2500,0.5274,1.1633,0.0000,1.0000,0.0000,25.3101,28,527.0400,0.3672,0.9429,4,0,50879.3750,4.2545,0.0000,4.2545,0.9367,0.4095,0.0000,6.7504,44665.7227,39,2.2707,23154.5645,3.4909,1898
44,90,Kyoto_Small,eval_normal_wave,TokenPassing,3600,6,110,64,0.5818,1.0000,0.0000,855.9688,213.9922,0.8012,4.6447,242.0392,615.3750,1006.5734,0.8317,19.8580,18.6914,807.0604,191.2655,684.1273,114021.2109,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5818,0.4182,4.6913,631.4694,wave,0.2133,0.3960,1.2716,0.0000,1.0000,0.0000,40.7245,28,527.3778,0.3822,1.0273,14,3,64420.6953,4.9636,0.0000,0.0000,0.4802,0.4148,0.0000,4.7016,19664.9141,30,3.5245,673610.1250,0.0000,75254
44,91,Kyoto_Small,eval_normal_wave,TokenPassing,3600,6,118,60,0.5085,1.0000,0.0000,837.2167,209.3042,0.8050,4.6400,243.5686,607.3333,1056.3923,0.8674,19.8174,18.5174,871.8049,194.8435,700.8390,116806.5000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5085,0.4915,4.6929,631.4694,wave,0.2778,0.5117,1.1757,0.0000,1.0000,0.0000,32.2902,24,527.7856,0.3891,1.0568,16,2,63383.5391,5.0932,0.0000,0.0000,0.4790,0.4975,0.0000,5.3498,39932.4961,30,3.2009,691961.9375,0.0000,82699
44,92,Kyoto_Small,eval_normal_ramp,TokenPassing,3600,6,99,33,0.3333,1.0000,0.0000,825.1515,206.2879,0.7890,4.3315,215.5517,593.9677,1082.7476,1.0000,19.9611,17.1556,699.3021,171.2768,774.4647,129077.4375,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3333,0.6667,4.4032,347.1364,ramp_up_down,0.2634,0.4796,1.2606,0.0000,1.0000,0.0000,0.0000,24,308.6667,0.3024,0.7732,8,2,35730.6719,5.1616,0.0000,0.0000,0.4191,0.5601,0.0000,2.0818,5576.7578,7,3.2135,764209.7500,0.0000,76672
44,93,Kyoto_Small,eval_normal_ramp,TokenPassing,3600,6,104,45,0.4327,1.0000,0.0000,922.5778,230.6444,0.8004,4.3224,284.2381,689.4572,1115.4867,0.7849,19.6339,17.4534,880.2415,175.3676,802.0000,133666.6719,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4327,0.5673,4.3340,347.1364,ramp_up_down,0.3056,0.5528,1.2640,0.0000,1.0000,0.0000,61.1408,28,308.9333,0.3177,0.9971,11,2,50196.9023,5.0577,0.0000,0.0000,0.4849,0.6141,0.0000,2.8201,10189.7100,16,4.4910,791917.0625,0.0000,83408
44,94,Kyoto_Small,eval_stress_shock,TokenPassing,3600,6,129,40,0.3101,1.0000,0.0000,820.4500,273.4833,0.6409,4.2240,161.4375,640.1379,760.6705,0.9424,19.0698,16.3328,778.6816,58.6795,302.9225,50487.0820,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3101,0.6899,4.1976,288.0000,shock_burst,0.1750,0.3217,1.2565,0.0000,1.0000,0.0000,9.3034,24,244.7289,0.4487,1.0248,10,4,30426.8184,3.8527,0.0000,0.0000,0.2519,0.3988,0.0000,2.4619,7785.1782,6,45.6184,292286.0000,0.0000,39077
44,95,Kyoto_Small,eval_stress_shock,TokenPassing,3600,6,150,55,0.3667,1.0000,0.0000,624.4909,208.1636,0.6346,4.2149,191.3556,440.2368,788.3629,0.8240,19.8524,17.5359,733.8942,54.2275,393.3867,65564.4453,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3667,0.6333,4.2629,288.0000,shock_burst,0.2783,0.5070,1.2211,0.0000,1.0000,0.0000,33.6830,28,245.6183,0.4477,0.9882,16,3,43359.9609,3.9400,0.0000,0.0000,0.2828,0.3273,0.0000,6.9083,51178.7461,21,12.3201,387050.8125,0.0000,59008
44,96,Kyoto_Small,eval_stress_buildup,TokenPassing,3600,6,238,37,0.1555,1.0000,0.0000,702.8108,351.4054,0.4999,4.4927,148.8000,577.0625,1116.0905,1.0000,19.2263,17.1566,886.1658,24.0378,461.2017,76866.9453,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1555,0.8445,4.4708,495.8625,building_up,0.2500,0.5154,1.2743,0.0000,1.0000,0.0000,0.0000,28,426.3994,0.3466,1.0667,15,5,41295.3477,2.9706,0.0000,0.0000,0.1638,0.5890,0.0000,2.9212,9924.5762,14,23.2183,434224.4688,0.0000,109766
44,97,Kyoto_Small,eval_stress_buildup,TokenPassing,3600,6,244,38,0.1557,1.0000,0.0000,735.6316,245.2105,0.5026,4.4945,146.0909,592.1334,1091.4131,1.0000,19.8330,18.2309,868.3997,22.4244,403.7377,67289.6172,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1557,0.8443,4.4110,495.8625,building_up,0.2353,0.4282,1.2050,0.0000,1.0000,0.0000,0.0000,28,425.8522,0.3550,1.2854,14,4,41473.6992,2.8402,0.0000,0.0000,0.1446,0.4950,0.0000,4.2208,12897.0371,19,16.5024,390110.1562,0.0000,98512
44,98,Kyoto_Small,eval_over_fleet,TokenPassing,3600,6,54,54,1.0000,1.0000,0.0000,355.2408,71.0481,0.8881,4.6588,231.6481,123.5926,1031.9265,0.8909,19.5970,16.4689,738.8050,322.0970,62.4074,10401.2344,0,0,0.0000,0.0000,0.0000,0.0000,0,1.0000,0.0000,4.7718,631.4694,wave,0.1916,0.3657,1.2856,0.0000,1.0000,0.0000,25.2628,24,526.9986,0.3477,1.1508,3,1,55724.0312,49.0741,0.0000,0.0000,1.0000,0.4917,0.0000,6.0929,42659.2695,58,1.0733,50600.1289,0.0000,3370
44,99,Kyoto_Small,eval_over_fleet,TokenPassing,3600,6,55,55,1.0000,1.0000,0.0000,333.2182,66.6436,0.8485,4.6526,222.6182,110.6000,989.7693,0.8892,18.8743,16.0393,765.1196,296.7850,66.6364,11106.0605,0,0,0.0000,0.0000,0.0000,0.0000,0,1.0000,0.0000,4.7454,631.4694,wave,0.2358,0.4472,1.1633,0.0000,1.0000,0.0000,24.6643,28,526.9556,0.3608,1.0519,4,1,54437.3125,52.0000,0.0000,0.0000,1.0000,0.4134,0.0000,8.0796,44701.2617,42,1.3225,55591.9648,0.0000,3665
44,100,LosAngeles_Small,eval_normal_wave,MAPPO,3600,6,101,58,0.5743,1.0000,0.0000,869.1035,289.7011,0.5762,4.6548,267.3585,596.0800,1273.6443,0.9528,23.7765,21.5524,941.1299,222.2476,447.7426,74623.7656,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5743,0.4257,4.7134,944.3675,wave,0.2843,0.5036,1.2506,0.0000,1.0000,0.0000,12.6296,24,787.2480,0.3683,0.8754,6,1,73871.3672,3.6040,0.0000,3.6040,0.5952,0.5855,0.0000,7.5863,78519.6250,58,2.7127,436314.6562,5.4653,45222
44,101,LosAngeles_Small,eval_normal_wave,MAPPO,3600,6,106,70,0.6604,1.0000,0.0000,814.0714,271.3571,0.5809,4.6484,292.4912,489.8627,1190.0948,0.8138,22.8748,20.9875,836.9074,208.1634,376.4057,62734.2773,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6604,0.3396,4.7018,944.3675,wave,0.3422,0.6055,1.2195,0.0000,1.0000,0.0000,54.4723,28,788.4219,0.3676,0.8494,8,0,83306.6406,3.5094,0.0000,3.5094,0.7235,0.5663,0.0000,5.3174,33826.7812,49,4.3250,363087.1250,5.8868,39899
44,102,LosAngeles_Small,eval_normal_ramp,MAPPO,3600,6,104,73,0.7019,1.0000,0.0000,713.1233,356.5616,0.3959,4.3244,224.3485,421.7143,927.7345,0.8270,22.4673,19.2791,739.9345,205.2570,201.5096,33584.9375,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7019,0.2981,4.3750,519.0942,ramp_up_down,0.4309,0.8185,1.2510,0.0000,1.0000,0.0000,38.8016,28,461.7772,0.3088,0.9297,11,0,67724.6172,3.3173,0.0000,3.3173,0.6958,0.4459,0.0000,3.6121,34282.7578,39,1.4421,192389.8125,5.6827,20957
44,103,LosAngeles_Small,eval_normal_ramp,MAPPO,3600,6,114,93,0.8158,1.0000,0.0000,791.6022,395.8011,0.4325,4.3217,270.1928,494.3611,1207.6246,0.8939,22.9177,21.3391,889.7188,214.8717,294.2544,49042.3984,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8158,0.1842,4.3054,519.0942,ramp_up_down,0.2855,0.5087,1.2528,0.0000,1.0000,0.0000,28.6678,24,462.9319,0.3058,0.8906,8,1,112309.0938,3.4912,0.0000,3.4912,0.7564,0.5422,0.0000,3.6313,39975.9336,39,2.8855,285351.5000,5.3860,33545
44,104,LosAngeles_Small,eval_stress_shock,MAPPO,3600,6,159,118,0.7421,1.0000,0.0000,722.2881,722.2881,0.3294,4.1600,261.7064,512.4167,1039.3086,0.7943,23.6776,20.8884,800.7407,71.7039,175.7610,29293.5020,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7421,0.2579,4.1934,430.0000,shock_burst,0.2597,0.4676,1.3100,0.0000,1.0000,0.0000,53.8447,24,369.2700,0.4832,0.8994,8,1,122638.4062,4.1447,0.0000,4.1447,0.7367,0.5118,0.0000,3.8051,62909.0078,31,1.0655,169410.3281,4.6226,27946
44,105,LosAngeles_Small,eval_stress_shock,MAPPO,3600,6,174,126,0.7241,1.0000,0.0000,695.1667,695.1667,0.2875,4.1501,262.7748,422.7129,1123.1173,0.8548,23.5382,20.4981,884.3048,41.5253,135.2069,22534.4824,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7241,0.2759,4.1510,430.0000,shock_burst,0.3448,0.6168,1.2036,0.0000,1.0000,0.0000,38.1513,24,370.2050,0.4859,0.8773,9,1,141512.7812,4.2414,0.0000,4.2414,0.6654,0.4753,0.0000,3.1337,47938.5898,57,1.0292,128961.7812,4.3103,23526
44,106,LosAngeles_Small,eval_stress_buildup,MAPPO,3600,6,228,177,0.7763,1.0000,0.0000,658.8022,329.4011,0.3681,4.4566,263.6500,378.2416,1232.1451,0.9347,23.8314,22.6441,865.6287,29.9735,157.5307,26255.1172,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7763,0.2237,4.4397,741.5442,building_up,0.3381,0.6358,1.1964,0.0000,1.0000,0.0000,17.2210,24,644.6725,0.3668,0.8958,11,0,218089.6875,4.3202,0.0000,4.3202,0.8155,0.5582,0.0000,4.5787,110377.2188,107,2.0758,151016.9062,3.9474,35917
44,107,LosAngeles_Small,eval_stress_buildup,MAPPO,3600,6,192,167,0.8698,1.0000,0.0000,511.0180,511.0180,0.2568,4.4690,211.6908,293.3082,966.3511,0.9130,22.5458,19.3355,698.7172,39.8573,78.4271,13071.1807,2,0,0.0000,0.0000,0.0000,0.0000,0,0.8698,0.1302,4.4842,741.5442,building_up,0.2675,0.4767,1.2155,0.0000,1.0000,0.0000,18.4206,24,643.2672,0.3541,0.9584,8,1,161380.6406,4.1771,0.0000,4.1771,0.8379,0.4164,0.0000,4.7894,114917.2891,91,1.0000,70878.6172,3.8958,15058
44,108,LosAngeles_Small,eval_over_fleet,MAPPO,3600,6,57,48,0.8421,1.0000,0.0000,428.5208,85.7042,0.8773,4.6572,215.4375,232.6792,948.2164,0.8803,21.7595,16.0877,692.7172,256.4239,562.8947,93815.7891,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8421,0.1579,4.6255,944.3675,wave,0.3477,0.6966,1.2186,0.0000,1.0000,0.0000,25.7942,28,786.4283,0.3649,0.9641,5,0,45514.3867,3.8246,0.0000,3.8246,0.8210,0.4053,0.0000,3.5087,25983.6777,29,1.7528,543962.3750,3.7895,32085
44,109,LosAngeles_Small,eval_over_fleet,MAPPO,3600,6,57,46,0.8070,1.0000,0.0000,494.1087,82.3514,1.0179,4.6620,274.7826,247.1400,1228.6716,0.8943,23.2248,20.0652,983.5612,343.4292,682.7719,113795.3203,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8070,0.1930,4.7144,944.3675,wave,0.2748,0.5644,1.2600,0.0000,1.0000,0.0000,29.0483,28,785.6841,0.3618,0.8458,4,0,56518.8984,4.2456,0.0000,4.2456,0.8006,0.6443,0.0000,7.9509,67072.6797,50,1.9712,663313.5000,3.7719,38918
44,110,LosAngeles_Small,eval_normal_wave,FaithfulMAPPER,3600,6,101,88,0.8713,1.0000,0.0000,513.4432,513.4432,0.1729,4.6520,272.5116,257.3556,1259.8409,0.9246,23.7765,21.5524,941.1299,222.2476,68.3465,11391.0889,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8713,0.1287,4.7069,944.3675,wave,0.3029,0.5950,1.2506,0.0000,1.0000,0.0000,20.5434,24,788.3686,0.3669,0.8139,5,0,110866.0000,4.4059,0.0000,4.4059,0.8703,0.5643,0.0000,5.7871,88060.1016,76,1.1083,56488.8516,3.5050,6903
44,111,LosAngeles_Small,eval_normal_wave,FaithfulMAPPER,3600,6,106,98,0.9245,1.0000,0.0000,494.7245,494.7245,0.1756,4.6405,255.1383,245.9271,1110.6294,0.8706,22.8748,20.9875,836.9074,208.1634,66.3868,11064.4658,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9245,0.0755,4.6951,944.3675,wave,0.2517,0.5000,1.2195,0.0000,1.0000,0.0000,33.0124,28,789.8981,0.3762,0.8743,5,1,108841.6875,4.3868,0.0000,4.3868,0.9364,0.5235,0.0000,4.0321,48971.1680,58,1.0231,54812.9453,3.3962,7037
44,112,LosAngeles_Small,eval_normal_ramp,FaithfulMAPPER,3600,6,104,84,0.8077,1.0000,0.0000,469.4167,469.4167,0.3031,4.3201,233.9000,265.0000,1092.2257,0.9339,22.4673,19.2791,739.9345,205.2570,109.8558,18309.2949,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8077,0.1923,4.3683,519.0942,ramp_up_down,0.2667,0.4948,1.2510,0.0000,1.0000,0.0000,15.4548,28,462.6761,0.3085,0.8447,4,0,91746.9609,4.3558,0.0000,4.3558,0.8678,0.4833,0.0000,4.1023,61121.1758,61,1.4613,99871.5781,3.5577,11425
44,113,LosAngeles_Small,eval_normal_ramp,FaithfulMAPPER,3600,6,114,102,0.8947,1.0000,0.0000,522.7255,522.7255,0.1768,4.3184,256.0918,297.4706,1113.1182,0.8693,22.9177,21.3391,889.7188,214.8717,54.3158,9052.6318,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8947,0.1053,4.3017,519.0942,ramp_up_down,0.3390,0.6999,1.2528,0.0000,1.0000,0.0000,33.4682,24,463.5395,0.3070,0.7293,8,0,113538.0547,4.4035,0.0000,4.4035,0.8383,0.5478,0.0000,3.8358,72714.5703,60,1.0977,45364.3320,3.6842,6192
44,114,LosAngeles_Small,eval_stress_shock,FaithfulMAPPER,3600,6,159,146,0.9182,1.0000,0.0000,463.6507,463.6507,0.1793,4.1481,236.4388,230.7286,1025.3864,0.8674,23.6776,20.8884,800.7407,71.7039,50.4025,8400.4189,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9182,0.0818,4.1801,430.0000,shock_burst,0.2700,0.5101,1.3100,0.0000,1.0000,0.0000,31.3616,24,369.8986,0.4934,0.8598,8,1,149706.4062,4.2642,0.0000,4.2642,0.9096,0.5108,0.0000,3.3672,74241.7266,62,1.0429,45191.4531,3.3270,8014
44,115,LosAngeles_Small,eval_stress_shock,FaithfulMAPPER,3600,6,174,155,0.8908,1.0000,0.0000,504.8452,504.8452,0.2483,4.1435,245.3200,269.2988,1080.8186,0.8812,23.5382,20.4981,884.3048,41.5253,52.1494,8691.5713,1,0,0.0000,0.0000,0.0000,0.0000,0,0.8908,0.1092,4.1410,430.0000,shock_burst,0.2784,0.5052,1.2036,0.0000,1.0000,0.0000,29.1563,24,371.1692,0.4876,0.7669,6,0,167526.8750,4.1897,0.0000,4.1897,0.7951,0.4617,0.0000,4.4125,113649.7734,74,1.0147,46271.6016,3.1207,9074
44,116,LosAngeles_Small,eval_stress_buildup,FaithfulMAPPER,3600,6,228,198,0.8684,1.0000,0.0000,558.9091,558.9091,0.3071,4.4509,264.7749,283.8895,1175.3099,0.8878,23.8314,22.6441,865.6287,29.9735,59.1886,9864.7656,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8684,0.1316,4.4351,741.5442,building_up,0.2076,0.3845,1.1964,0.0000,1.0000,0.0000,29.7129,24,645.4517,0.3730,0.7693,7,1,232711.3594,4.1974,0.0000,4.1974,0.8634,0.5283,0.0000,4.2979,141803.8750,116,1.0493,52730.7891,3.2763,13495
44,117,LosAngeles_Small,eval_stress_buildup,FaithfulMAPPER,3600,6,192,174,0.9062,1.0000,0.0000,465.1149,465.1149,0.2655,4.4690,230.4412,239.6552,1002.5647,0.8701,22.5458,19.3355,698.7172,39.8573,57.5469,9591.1455,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9062,0.0938,4.4853,741.5442,building_up,0.2941,0.5371,1.2155,0.0000,1.0000,0.0000,29.9282,24,643.3003,0.3539,0.8913,8,0,174446.2500,4.1146,0.0000,4.1146,0.8958,0.4273,0.0000,4.6892,128952.1719,116,1.2064,50670.9688,3.1875,11049
44,118,LosAngeles_Small,eval_over_fleet,FaithfulMAPPER,3600,6,57,52,0.9123,1.0000,0.0000,407.4038,101.8510,0.7942,4.6566,209.7647,203.1509,939.5923,0.8959,21.7595,16.0877,692.7172,256.4239,133.7895,22298.2461,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9123,0.0877,4.6260,944.3675,wave,0.3021,0.6163,1.2186,0.0000,1.0000,0.0000,21.8463,28,786.3789,0.3656,0.9767,4,0,48858.7969,3.7895,0.0000,3.7895,0.8726,0.3977,0.0000,3.1608,17990.6133,27,1.3691,115249.7031,3.2807,7626
44,119,LosAngeles_Small,eval_over_fleet,FaithfulMAPPER,3600,6,57,47,0.8246,1.0000,0.0000,526.5319,75.2188,1.2346,4.6614,290.2979,240.6481,1281.9717,0.8832,23.2248,20.0652,983.5612,343.4292,142.2281,23704.6777,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8246,0.1754,4.7147,944.3675,wave,0.3107,0.5914,1.2600,0.0000,1.0000,0.0000,33.9035,28,785.8736,0.3619,0.7784,3,0,60252.6680,4.2105,0.0000,4.2105,0.8645,0.6809,0.0000,5.0650,54983.7031,45,2.0455,123551.8984,3.3860,8107
44,120,LosAngeles_Small,eval_normal_wave,IPPO,3600,6,101,89,0.8812,1.0000,0.0000,496.0562,0.0000,0.1331,4.6545,296.3103,217.5376,1272.3978,0.8588,23.7765,21.5524,941.1299,222.2476,35.6040,5933.9932,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8812,0.1188,4.7054,944.3675,wave,0.2476,0.4840,1.2506,0.0000,1.0000,0.0000,41.8308,24,788.3125,0.3600,0.7924,4,0,113243.3984,4.3663,0.0000,4.3663,0.8909,0.5712,0.0000,4.0685,70445.2422,66,1.1007,24580.3965,3.2772,3596
