seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,wallclock_ms
42,57,Kyoto_Small,eval,TokenPassing,3600,8,110,62,0.5636,1.0000,0.0000,806.8387,161.3677,0.6873,1.0002,198.1176,581.3778,1018.8686,1.0000,20.1420,18.0842,792.4923,189.7080,65.6455,8205.6816,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5636,0.4364,1.0000,2.0000,flat,0.2778,0.4955,1.3076,0.0000,1.0000,0.0000,0.0000,2,0.0017,0.0058,0.4644,11,1,63169.8555,7221
42,58,Kyoto_Small,eval,TokenPassing,3600,8,128,65,0.5078,1.0000,0.0000,960.7385,192.1477,0.7136,1.0004,278.0385,657.9767,999.9459,0.7193,19.9105,18.1277,730.7985,164.3711,101.2422,12655.2734,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5078,0.4922,1.0000,2.0000,flat,0.2212,0.4351,1.2977,0.0000,1.0000,0.0000,78.0493,2,0.0025,0.0075,0.4637,10,0,64996.4844,12959
42,59,Kyoto_Small,eval,TokenPassing,3600,8,126,62,0.4921,1.0000,0.0000,827.9355,165.5871,0.6791,1.0002,302.1698,528.4390,1224.5164,0.8105,19.7259,17.9326,840.4702,172.6555,78.1825,9772.8174,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4921,0.5079,1.0000,2.0000,flat,0.3177,0.5652,1.2031,0.0000,1.0000,0.0000,57.2665,2,0.0014,0.0058,0.3943,12,1,75920.0156,9851
42,60,LosAngeles_Small,eval,MAPPO,3600,8,129,51,0.3953,0.7209,0.2791,818.9412,163.7882,0.6556,1.0001,310.7619,574.7000,1296.2891,0.8343,23.3790,21.9776,974.4352,285.5459,115.9380,14492.2480,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5484,0.4516,1.0000,2.0000,flat,0.3056,0.5457,1.2820,1.2859,0.7561,0.0000,51.5041,2,0.0006,0.0030,0.3372,7,0,66110.7422,14956
42,61,LosAngeles_Small,eval,MAPPO,3600,8,125,59,0.4720,0.7920,0.2080,914.2034,182.8407,0.6385,1.0001,255.3600,707.8666,1345.1183,1.0000,23.6349,20.9753,956.1008,227.2171,101.8960,12737.0000,1,0,0.0000,0.0000,0.0000,0.0000,0,0.5960,0.4040,1.0000,2.0000,flat,0.2115,0.3872,1.1433,1.2418,0.8390,0.0000,0.0000,2,0.0006,0.0026,0.3339,8,2,79361.9844,12737
42,62,LosAngeles_Small,eval,MAPPO,3600,8,135,70,0.5185,0.8148,0.1852,744.8714,148.9743,0.6371,1.0003,296.2000,495.3889,1152.5404,0.7782,23.8920,22.2562,875.8976,208.2885,112.5037,14062.9629,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6364,0.3636,1.0000,2.0000,flat,0.2306,0.4243,1.2509,1.3310,0.8527,0.0000,65.6919,2,0.0025,0.0069,0.3650,8,1,80677.8281,15188
42,63,LosAngeles_Small,eval,MAPPO,3600,8,148,69,0.4662,0.7703,0.2297,786.2899,157.2580,0.6350,1.0002,269.0656,584.6035,1136.9562,0.8451,23.2928,21.8415,825.2316,238.1040,75.3784,9422.2969,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6053,0.3947,1.0000,2.0000,flat,0.1472,0.2708,1.2735,1.4056,0.8261,0.0000,41.6743,2,0.0019,0.0053,0.3642,8,3,78449.9766,11156
42,64,LosAngeles_Small,eval,MAPPO,3600,8,124,70,0.5645,0.7984,0.2016,939.2714,187.8543,0.6848,1.0022,270.6984,670.6000,1241.5083,0.9173,22.6302,21.0440,916.1953,234.0466,74.2258,9278.2256,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7071,0.2929,1.0019,2.0000,flat,0.1523,0.2906,1.2277,1.1571,0.8534,0.0000,22.3968,2,0.0117,0.0213,0.3284,8,2,86905.5781,9204
42,65,LosAngeles_Small,eval,FaithfulMAPPER,3600,8,129,47,0.3643,0.7287,0.2713,975.6595,195.1319,0.6946,1.0004,310.2444,659.8444,1400.3789,0.9028,23.2800,18.7239,1022.8774,245.4306,118.2171,14777.1318,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5000,0.5000,1.0000,2.0000,flat,0.1957,0.3504,1.3007,1.2358,0.7344,0.0000,30.1687,2,0.0028,0.0081,0.2629,6,2,65817.8125,15250
42,66,LosAngeles_Small,eval,FaithfulMAPPER,3600,8,125,48,0.3840,0.7520,0.2480,799.5417,199.8854,0.6140,1.0001,346.9535,447.3810,1549.6349,0.8933,24.2820,21.0858,1111.1631,225.3415,138.0960,17262.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5106,0.4894,1.0000,2.0000,flat,0.2241,0.4234,1.1272,1.2748,0.7581,0.0000,37.0265,2,0.0006,0.0037,0.2665,7,1,74382.4766,17262
42,67,LosAngeles_Small,eval,FaithfulMAPPER,3600,8,135,56,0.4148,0.7481,0.2519,797.0000,159.4000,0.6401,1.0001,336.4490,472.7500,1183.7762,0.7037,23.8920,22.2392,962.4997,234.5789,96.9037,12112.9629,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5545,0.4455,1.0000,2.0000,flat,0.1506,0.2720,1.3072,1.1428,0.7481,0.0000,99.6937,2,0.0011,0.0044,0.3145,6,2,66291.4766,13082
42,68,LosAngeles_Small,eval,FaithfulMAPPER,3600,8,148,66,0.4459,0.7432,0.2568,877.5303,175.5061,0.6607,1.0002,294.5738,560.6271,1228.3676,0.8340,22.3615,20.2663,915.6595,231.0427,95.9595,11994.9326,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6000,0.4000,1.0000,2.0000,flat,0.1639,0.2944,1.3118,1.2808,0.7432,0.0000,48.9003,2,0.0017,0.0052,0.3195,7,3,81072.2578,14202
42,69,LosAngeles_Small,eval,FaithfulMAPPER,3600,8,124,61,0.4919,0.6855,0.3145,901.0820,180.2164,0.6635,1.0004,319.6538,596.2766,1514.9385,0.9479,22.5069,20.8808,1044.9661,265.9301,92.7903,11598.7900,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7176,0.2824,1.0000,2.0000,flat,0.1621,0.3015,1.2039,1.2342,0.6911,0.0000,16.6661,2,0.0031,0.0073,0.2944,7,2,92411.2500,11506
42,70,LosAngeles_Small,eval,TamAlwaysAccept,3600,8,129,44,0.3411,0.6124,0.3876,940.7500,188.1500,0.6942,1.0003,387.2143,633.6522,1592.9800,0.8228,23.2800,20.3424,1109.3922,278.0854,94.6667,11833.3330,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5570,0.4430,1.0000,2.0000,flat,0.0955,0.1873,1.2923,1.2686,0.6124,0.0000,68.6183,2,0.0017,0.0082,0.2584,4,2,70091.1172,12212
42,71,LosAngeles_Small,eval,TamAlwaysAccept,3600,8,125,41,0.3280,0.6320,0.3680,897.8781,179.5756,0.6640,1.0002,360.4102,542.3721,1638.3018,0.9091,24.2372,20.2115,1222.3425,251.8243,96.4000,12050.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5190,0.4810,1.0000,2.0000,flat,0.1402,0.2792,1.1261,1.2284,0.6320,0.0000,32.7499,2,0.0011,0.0056,0.2493,5,1,67170.3750,12050
42,72,LosAngeles_Small,eval,TamAlwaysAccept,3600,8,135,48,0.3556,0.6370,0.3630,849.3542,169.8708,0.6957,1.0002,307.3261,561.6600,1361.2950,0.8859,23.8763,21.5167,1064.7278,258.4571,87.5259,10940.7412,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5581,0.4419,1.0000,2.0000,flat,0.1167,0.2211,1.2925,1.2188,0.6370,0.0000,35.0671,2,0.0011,0.0050,0.2730,5,3,65342.1602,11816
42,73,LosAngeles_Small,eval,TamAlwaysAccept,3600,8,148,46,0.3108,0.5946,0.4054,922.0435,184.4087,0.6934,1.0001,341.6905,605.7391,1375.0001,0.8048,22.3288,19.5603,1008.0604,273.7202,94.7568,11844.5947,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5227,0.4773,1.0000,2.0000,flat,0.2315,0.4234,1.3083,1.2972,0.5946,0.0000,66.6905,2,0.0011,0.0053,0.2575,7,2,63250.0039,14024
42,74,LosAngeles_Small,eval,TamAlwaysAccept,3600,8,124,48,0.3871,0.5968,0.4032,924.3750,184.8750,0.6857,1.0004,343.0217,650.7000,1534.2349,0.8945,22.5069,19.4215,1133.9288,299.8163,82.1774,10272.1777,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6486,0.3514,1.0000,2.0000,flat,0.1722,0.3103,1.2017,1.2309,0.5968,0.0000,36.1747,2,0.0033,0.0073,0.2584,6,2,73643.2734,10190
42,75,LosAngeles_Small,eval,CongestionAware,3600,8,129,66,0.5116,1.0000,0.0000,976.8788,195.3758,0.7145,1.0003,239.9811,639.4667,1070.4731,0.8921,23.4000,22.0315,868.2529,208.3362,174.6046,21825.5820,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5116,0.4884,1.0000,2.0000,flat,0.2593,0.4670,1.2831,0.0000,1.0000,0.0000,25.8865,2,0.0022,0.0072,0.4640,12,1,70651.2266,22524
42,76,LosAngeles_Small,eval,CongestionAware,3600,8,125,59,0.4720,1.0000,0.0000,755.9322,151.1864,0.6526,1.0005,222.6327,489.0244,1227.1431,1.0000,24.3266,21.7965,950.2605,201.7419,180.3440,22543.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4720,0.5280,1.0013,2.0000,flat,0.3801,0.6900,1.1638,0.0000,1.0000,0.0000,0.0000,2,0.0031,0.0084,0.4103,14,1,72401.4375,22543
42,77,LosAngeles_Small,eval,CongestionAware,3600,8,135,70,0.5185,1.0000,0.0000,782.6143,156.5229,0.6631,1.0003,212.1552,532.4706,1044.0751,0.9843,24.1084,22.4875,817.3375,176.6603,139.9630,17495.3711,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5185,0.4815,1.0000,2.0000,flat,0.2857,0.5212,1.2658,0.0000,1.0000,0.0000,3.3401,2,0.0025,0.0067,0.4753,17,3,73085.2500,18895
42,78,LosAngeles_Small,eval,CongestionAware,3600,8,148,72,0.4865,1.0000,0.0000,697.8333,139.5667,0.7130,1.0005,228.1000,486.5185,945.4724,0.8290,23.3269,22.0276,769.9100,203.4088,171.5203,21440.0332,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4865,0.5135,1.0020,2.0000,flat,0.4201,0.7388,1.3038,0.0000,1.0000,0.0000,39.0055,2,0.0042,0.0087,0.4701,17,0,68074.0078,25385
42,79,LosAngeles_Small,eval,CongestionAware,3600,8,124,54,0.4355,1.0000,0.0000,792.3519,158.4704,0.6983,1.0005,289.5111,474.2195,1153.3959,0.7968,22.8191,21.6520,814.4276,216.0177,222.7984,27849.7988,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4355,0.5645,1.0013,2.0000,flat,0.3750,0.6671,1.2135,0.0000,1.0000,0.0000,58.8319,2,0.0028,0.0098,0.4147,13,0,62283.3789,27627
42,80,LosAngeles_Small,eval,TrafficFlow,3600,8,129,54,0.4186,1.0000,0.0000,824.6852,164.9370,0.6727,1.0004,260.9773,559.4500,1167.6113,0.8948,23.4000,22.0315,868.2529,208.3362,140.1008,17512.5977,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4186,0.5814,1.0011,2.0000,flat,0.3967,0.7051,1.2831,0.0000,1.0000,0.0000,27.4550,2,0.0025,0.0087,0.4186,12,0,63051.0078,18073
42,81,LosAngeles_Small,eval,TrafficFlow,3600,8,125,62,0.4960,1.0000,0.0000,770.6290,154.1258,0.6951,1.0002,250.1800,544.3023,1141.9437,0.9129,24.3266,21.7965,950.2605,201.7419,131.2560,16407.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4960,0.5040,1.0000,2.0000,flat,0.2593,0.4551,1.1638,0.0000,1.0000,0.0000,21.7912,2,0.0014,0.0047,0.4314,11,2,70800.5156,16407
42,82,LosAngeles_Small,eval,TrafficFlow,3600,8,135,57,0.4222,1.0000,0.0000,883.0877,176.6175,0.6640,1.0004,303.1429,689.4651,1046.8856,0.6907,24.1084,22.4875,817.3375,176.6603,167.7482,20968.5176,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4222,0.5778,1.0000,2.0000,flat,0.2507,0.4582,1.2658,0.0000,1.0000,0.0000,93.7657,2,0.0028,0.0083,0.3898,12,2,59672.4766,22646
42,83,LosAngeles_Small,eval,TrafficFlow,3600,8,148,64,0.4324,1.0000,0.0000,785.5312,157.1062,0.6946,1.0002,247.9138,526.1957,892.6938,0.7202,23.3269,22.0276,769.9100,203.4088,198.0878,24760.9805,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4324,0.5676,1.0007,2.0000,flat,0.2457,0.4517,1.3038,0.0000,1.0000,0.0000,69.3750,2,0.0017,0.0057,0.4380,12,3,57132.4023,29317
42,84,LosAngeles_Small,eval,TrafficFlow,3600,8,124,57,0.4597,1.0000,0.0000,738.8421,147.7684,0.6732,1.0007,219.7200,536.2857,1189.4460,1.0000,22.8191,21.6520,814.4276,216.0177,207.3226,25915.3223,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4597,0.5403,1.0000,2.0000,flat,0.3546,0.6450,1.2135,0.0000,1.0000,0.0000,0.0000,2,0.0039,0.0114,0.4521,14,0,67798.4219,25708
42,85,LosAngeles_Small,eval,TokenPassing,3600,8,129,56,0.4341,1.0000,0.0000,925.1786,185.0357,0.7152,1.0003,279.5417,572.6905,1016.8610,0.7275,23.4000,22.0315,868.2529,208.3362,171.7287,21466.0859,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4341,0.5659,1.0000,2.0000,flat,0.3059,0.5478,1.2831,0.0000,1.0000,0.0000,76.1695,2,0.0025,0.0066,0.4089,10,1,56944.2148,22153
42,86,LosAngeles_Small,eval,TokenPassing,3600,8,125,55,0.4400,1.0000,0.0000,703.5637,140.7127,0.6802,1.0004,201.1702,519.6364,1254.4849,1.0000,24.3266,21.7965,950.2605,201.7419,114.0640,14258.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4400,0.5600,1.0010,2.0000,flat,0.3500,0.6536,1.1638,0.0000,1.0000,0.0000,0.0000,2,0.0031,0.0083,0.4095,15,2,68996.6641,14258
42,87,LosAngeles_Small,eval,TokenPassing,3600,8,135,67,0.4963,1.0000,0.0000,742.7313,148.5463,0.6887,1.0002,311.8929,468.4898,1132.1935,0.7260,24.1084,22.4875,817.3375,176.6603,147.1704,18396.2969,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4963,0.5037,1.0000,2.0000,flat,0.3108,0.5739,1.2658,0.0000,1.0000,0.0000,85.4542,2,0.0014,0.0060,0.4458,15,3,75856.9688,19868
42,88,LosAngeles_Small,eval,TokenPassing,3600,8,148,72,0.4865,1.0000,0.0000,949.3472,189.8694,0.6901,1.0004,218.4194,645.2500,934.9080,0.8561,23.3269,22.0276,769.9100,203.4088,169.8311,21228.8848,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4865,0.5135,1.0000,2.0000,flat,0.2905,0.5286,1.3038,0.0000,1.0000,0.0000,31.4378,2,0.0028,0.0072,0.4552,15,2,67313.3750,25135
42,89,LosAngeles_Small,eval,TokenPassing,3600,8,124,49,0.3952,1.0000,0.0000,795.8367,159.1673,0.6975,1.0007,247.3810,542.3589,1135.0193,0.9176,22.8191,21.6520,814.4276,216.0177,119.1613,14895.1611,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3952,0.6048,1.0000,2.0000,flat,0.3214,0.5774,1.2135,0.0000,1.0000,0.0000,20.3771,2,0.0050,0.0104,0.4149,10,0,55615.9453,14776
42,90,Tokyo_Small,stress,MAPPO,3600,8,130,41,0.3154,0.5000,0.5000,709.6342,709.6342,0.2500,1.0000,309.1026,416.8750,1535.9319,0.9938,26.4094,21.0082,1077.7018,323.1157,122.0231,15252.8848,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6308,0.3692,1.0000,2.0000,flat,0.1727,0.3571,1.1998,1.2771,0.5039,0.0000,1.9162,1,0.0000,0.0000,0.2908,7,2,62973.2070,15863
42,91,Tokyo_Small,stress,MAPPO,3600,8,135,35,0.2593,0.3926,0.6074,902.1429,451.0714,0.3180,1.0000,329.6286,582.7105,1366.7847,0.8293,28.4309,24.8147,1114.0806,407.1010,137.3333,17166.6660,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6604,0.3396,1.0000,2.0000,flat,0.0883,0.1807,1.2471,1.2601,0.4046,0.0000,56.2716,2,0.0003,0.0021,0.2457,4,2,47837.4609,18540
42,92,Tokyo_Small,stress,MAPPO,3600,8,129,28,0.2171,0.3411,0.6589,909.1429,454.5714,0.2682,1.0001,386.4815,602.4138,1535.1965,0.7944,28.0857,25.1498,1249.6694,471.3273,137.3954,17174.4180,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6364,0.3636,1.0000,2.0000,flat,0.1953,0.3629,1.1323,1.2786,0.3607,0.0000,79.4422,2,0.0003,0.0033,0.2292,4,1,42985.5039,17724
42,93,Tokyo_Small,stress,MAPPO,3600,8,117,21,0.1795,0.3077,0.6923,1188.2380,594.1190,0.2730,1.0000,506.7143,718.9167,2206.0520,0.8707,27.4504,22.3238,1438.4591,428.3637,144.0598,18007.4785,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5833,0.4167,1.0000,2.0000,flat,0.2251,0.4151,1.1953,1.2198,0.3303,0.0000,65.5039,1,0.0000,0.0000,0.1785,3,1,46327.0898,16855
42,94,Tokyo_Small,stress,MAPPO,3600,8,132,35,0.2652,0.4015,0.5985,923.9714,461.9857,0.2749,1.0001,340.5882,623.3611,1677.4086,0.9850,28.9808,25.0299,1331.0183,363.7421,144.8030,18100.3789,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6604,0.3396,1.0000,2.0000,flat,0.1195,0.2250,1.3743,1.2348,0.4240,0.0000,5.1065,2,0.0006,0.0024,0.2397,4,2,58709.3008,19114
42,95,Tokyo_Small,stress,FaithfulMAPPER,3600,8,130,31,0.2385,0.3769,0.6231,752.7419,376.3710,0.2758,1.0005,343.8065,481.0263,1404.7454,0.8172,28.2235,21.1157,1134.8452,378.0133,152.5923,19074.0391,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6327,0.3673,1.0000,2.0000,flat,0.0997,0.2040,1.2601,1.2253,0.3828,0.0000,62.8574,2,0.0031,0.0084,0.2514,4,2,43547.1094,19837
42,96,Tokyo_Small,stress,FaithfulMAPPER,3600,8,135,36,0.2667,0.3481,0.6519,845.4722,422.7361,0.2957,1.0001,374.6389,491.2000,1445.1938,0.7715,27.0087,23.2421,1171.1820,377.7821,151.2148,18901.8516,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7660,0.2340,1.0000,2.0000,flat,0.1351,0.2619,1.2149,1.2764,0.3507,0.0000,85.6001,2,0.0006,0.0043,0.2411,5,2,52026.9805,20414
42,97,Tokyo_Small,stress,FaithfulMAPPER,3600,8,129,28,0.2171,0.2713,0.7287,982.8214,491.4107,0.2835,1.0000,421.3214,578.5484,1695.4532,0.8048,28.9429,24.6184,1276.2524,448.8840,143.9845,17998.0625,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8000,0.2000,1.0000,2.0000,flat,0.1234,0.2575,1.2699,1.2133,0.2734,0.0000,82.2308,1,0.0000,0.0000,0.2035,3,1,47472.6914,18574
42,98,Tokyo_Small,stress,FaithfulMAPPER,3600,8,117,30,0.2564,0.3333,0.6667,895.1334,447.5667,0.2881,1.0000,398.8965,521.9375,1873.6884,0.9394,27.5770,20.9391,1381.4658,338.7249,134.8120,16851.4961,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7692,0.2308,1.0000,2.0000,flat,0.3030,0.5437,1.2845,1.1761,0.3362,0.0000,24.1589,1,0.0000,0.0000,0.2217,5,1,56210.6484,15773
42,99,Tokyo_Small,stress,FaithfulMAPPER,3600,8,132,34,0.2576,0.3712,0.6288,816.8530,408.4265,0.2967,1.0000,394.0294,446.6216,1490.9415,0.7568,29.1628,24.3256,1200.0464,350.8201,163.2348,20404.3555,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6939,0.3061,1.0000,2.0000,flat,0.1230,0.2564,1.3468,1.2578,0.3740,0.0000,95.8411,1,0.0000,0.0000,0.2332,5,2,50692.0117,21547
42,100,Tokyo_Small,stress,TamAlwaysAccept,3600,8,130,36,0.2769,0.3385,0.6615,759.5278,379.7639,0.2727,1.0000,368.8333,418.9744,1508.0872,0.8178,27.7132,21.9645,1108.3127,399.1149,161.7077,20213.4609,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8182,0.1818,1.0000,2.0000,flat,0.0960,0.1884,1.2596,1.2276,0.3385,0.0000,67.2159,1,0.0000,0.0000,0.2553,4,2,54291.1406,21022
42,101,Tokyo_Small,stress,TamAlwaysAccept,3600,8,135,40,0.2963,0.3556,0.6444,654.2500,327.1250,0.2919,1.0000,314.1250,417.4792,1341.9142,0.8544,27.1465,22.1611,1073.2137,360.2927,138.4815,17310.1855,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8333,0.1667,1.0000,2.0000,flat,0.1909,0.3571,1.1719,1.3009,0.3556,0.0000,45.7422,1,0.0000,0.0000,0.2733,6,2,53676.5703,18695
42,102,Tokyo_Small,stress,TamAlwaysAccept,3600,8,129,31,0.2403,0.2868,0.7132,897.4839,448.7419,0.2937,1.0000,391.2581,521.4706,1676.2974,0.8569,29.0937,27.2562,1280.7412,540.3777,126.4496,15806.2012,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8378,0.1622,1.0000,2.0000,flat,0.1584,0.2957,1.1900,1.2442,0.2868,0.0000,55.9986,1,0.0000,0.0000,0.2198,4,2,51965.2188,16312
42,103,Tokyo_Small,stress,TamAlwaysAccept,3600,8,117,29,0.2479,0.3077,0.6923,890.3104,890.3104,0.2362,1.0000,428.1035,484.7143,1834.5791,0.8571,26.2984,23.1073,1351.2008,415.9398,124.0855,15510.6836,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8056,0.1944,1.0000,2.0000,flat,0.2382,0.4362,1.2424,1.1988,0.3077,0.0000,61.1876,1,0.0000,0.0000,0.2094,4,1,53202.7930,14518
42,104,Tokyo_Small,stress,TamAlwaysAccept,3600,8,132,39,0.2955,0.3485,0.6515,795.6154,397.8077,0.2830,1.0000,391.1795,429.0238,1608.5728,0.8224,26.3390,23.8914,1303.4613,371.2358,144.9697,18121.2129,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8478,0.1522,1.0000,2.0000,flat,0.1678,0.3034,1.3369,1.2662,0.3485,0.0000,69.4649,1,0.0000,0.0000,0.2366,5,2,62734.3359,19136
42,105,Tokyo_Small,stress,CongestionAware,3600,8,130,27,0.2077,1.0000,0.0000,868.0370,434.0185,0.3163,1.0001,192.1923,694.9200,919.2789,0.9566,29.6079,26.1481,839.9340,219.7594,322.8923,40361.5391,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2077,0.7923,1.0000,2.0000,flat,0.4167,0.7728,1.2384,0.0000,1.0000,0.0000,8.3365,2,0.0003,0.0033,0.4926,13,0,24820.5293,41976
42,106,Tokyo_Small,stress,CongestionAware,3600,8,135,23,0.1704,1.0000,0.0000,1194.7391,597.3696,0.3226,1.0005,409.5555,822.6923,1159.0156,0.5660,29.3572,26.9962,783.9375,191.9491,510.9556,63869.4453,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1704,0.8296,1.0000,2.0000,flat,0.2500,0.4518,1.2550,0.0000,1.0000,0.0000,177.7524,2,0.0022,0.0107,0.3782,7,2,26657.3613,68979
42,107,Tokyo_Small,stress,CongestionAware,3600,8,129,22,0.1705,1.0000,0.0000,1149.4546,574.7273,0.3215,1.0003,206.1000,1044.1765,955.6477,0.9274,29.2780,27.4186,813.4323,200.2791,779.7209,97465.1172,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1705,0.8295,1.0000,2.0000,flat,0.3971,0.7323,1.2287,0.0000,1.0000,0.0000,14.9705,2,0.0017,0.0074,0.3987,9,1,21024.2500,100584
42,108,Tokyo_Small,stress,CongestionAware,3600,8,117,26,0.2222,1.0000,0.0000,658.4615,329.2308,0.3140,1.0003,149.5455,645.9565,988.7346,1.0000,29.5886,26.6193,896.0030,227.6813,246.1624,30770.2988,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2222,0.7778,1.0000,2.0000,flat,0.2292,0.4859,1.2122,0.0000,1.0000,0.0000,0.0000,2,0.0014,0.0083,0.4611,8,1,25707.0996,28801
42,109,Tokyo_Small,stress,CongestionAware,3600,8,132,23,0.1742,1.0000,0.0000,807.8261,403.9131,0.3080,1.0005,251.6316,652.3158,1110.3903,0.8826,29.5305,26.4191,892.4816,214.0693,793.9167,99239.5859,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1742,0.8258,1.0011,2.0000,flat,0.4405,0.8234,1.2908,0.0000,1.0000,0.0000,29.5535,2,0.0022,0.0113,0.3318,12,0,25538.9766,104797
42,110,Tokyo_Small,stress,TrafficFlow,3600,8,130,24,0.1846,1.0000,0.0000,830.1250,415.0625,0.3042,1.0003,147.5455,590.3636,998.0390,1.0000,29.6079,26.1481,839.9340,219.7594,423.3462,52918.2695,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1846,0.8154,1.0000,2.0000,flat,0.5119,0.9464,1.2384,0.0000,1.0000,0.0000,0.0000,2,0.0014,0.0080,0.4532,12,0,23952.9355,55035
42,111,Tokyo_Small,stress,TrafficFlow,3600,8,135,31,0.2296,1.0000,0.0000,759.5161,379.7581,0.3253,1.0003,204.8333,478.4091,766.5586,0.7485,29.3572,26.9962,783.9375,191.9491,291.2741,36409.2578,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2296,0.7704,1.0000,2.0000,flat,0.2315,0.4367,1.2550,0.0000,1.0000,0.0000,51.5216,2,0.0011,0.0095,0.4068,10,2,23763.3164,39322
42,112,Tokyo_Small,stress,TrafficFlow,3600,8,129,19,0.1473,1.0000,0.0000,1034.6842,517.3421,0.3215,1.0002,326.0588,808.1334,922.8544,0.5661,29.2780,27.4186,813.4323,200.2791,191.1395,23892.4414,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1473,0.8527,1.0000,2.0000,flat,0.2500,0.4677,1.2287,0.0000,1.0000,0.0000,141.4880,2,0.0011,0.0065,0.3463,6,1,17534.2324,24657
42,113,Tokyo_Small,stress,TrafficFlow,3600,8,117,31,0.2650,1.0000,0.0000,701.1290,350.5645,0.3019,1.0003,174.3448,523.5600,1191.3557,1.0000,29.5886,26.6193,896.0030,227.6813,135.0000,16875.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2650,0.7350,1.0000,2.0000,flat,0.3426,0.6404,1.2122,0.0000,1.0000,0.0000,0.0000,2,0.0017,0.0079,0.4282,12,0,36932.0273,15795
