seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,wallclock_ms
42,164,LosAngeles_Small,stress,TamAlwaysAccept,3600,8,124,61,0.4919,0.9919,0.0081,941.7049,313.9016,0.3926,1.0005,260.1667,715.1887,1159.0411,0.8910,22.8191,21.6520,814.1236,215.7664,191.4516,23931.4512,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4959,0.5041,1.0000,2.0000,flat,0.1577,0.2812,1.2108,1.5359,0.9919,0.0000,28.3584,2,0.0036,0.0088,0.3077,7,3,70701.5156,23740
42,165,LosAngeles_Small,stress,CongestionAware,3600,8,129,51,0.3953,1.0000,0.0000,1039.9215,346.6405,0.4480,1.0002,258.7805,768.7941,1033.3134,0.7986,23.4000,22.0315,868.2529,208.3362,171.7132,21464.1465,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3953,0.6047,1.0000,2.0000,flat,0.2326,0.4686,1.2831,0.0000,1.0000,0.0000,52.1178,2,0.0008,0.0063,0.4966,12,1,52698.9844,22151
42,166,LosAngeles_Small,stress,CongestionAware,3600,8,125,36,0.2880,1.0000,0.0000,866.3889,288.7963,0.4087,1.0002,254.5862,571.5926,1177.7848,0.9253,24.3266,21.7965,950.2605,201.7419,274.9440,34368.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2880,0.7120,1.0000,2.0000,flat,0.4000,0.7235,1.1638,0.0000,1.0000,0.0000,19.0293,2,0.0011,0.0066,0.4334,14,1,42400.2500,34368
42,167,LosAngeles_Small,stress,CongestionAware,3600,8,135,50,0.3704,1.0000,0.0000,941.6600,313.8867,0.4411,1.0002,265.8140,637.9677,1009.0286,0.7592,24.1084,22.4875,817.3375,176.6603,218.4667,27308.3340,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3704,0.6296,1.0000,2.0000,flat,0.3459,0.6199,1.2658,0.0000,1.0000,0.0000,64.0082,2,0.0014,0.0060,0.5392,14,2,50451.4297,29493
42,168,LosAngeles_Small,stress,CongestionAware,3600,8,148,47,0.3176,1.0000,0.0000,607.3192,202.4397,0.4330,1.0011,152.4651,485.4737,735.0121,0.9642,23.3269,22.0276,769.9100,203.4088,286.3311,35791.3867,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3176,0.6824,1.0025,2.0000,flat,0.3179,0.5813,1.3038,0.0000,1.0000,0.0000,5.4627,2,0.0053,0.0151,0.5243,13,0,34545.5703,42377
42,169,LosAngeles_Small,stress,CongestionAware,3600,8,124,39,0.3145,1.0000,0.0000,971.3589,323.7863,0.4432,1.0003,198.8182,649.7742,1082.2628,1.0000,22.8191,21.6520,814.4276,216.0177,111.4597,13932.4600,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3145,0.6855,1.0000,2.0000,flat,0.2857,0.5496,1.2135,0.0000,1.0000,0.0000,0.0000,2,0.0014,0.0072,0.4358,11,0,42208.2500,13821
42,170,LosAngeles_Small,stress,TrafficFlow,3600,8,129,40,0.3101,1.0000,0.0000,971.9750,323.9917,0.4417,1.0006,246.9460,689.2500,1204.2368,0.9753,23.4000,22.0315,868.2529,208.3362,141.4729,17684.1094,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3101,0.6899,1.0000,2.0000,flat,0.2824,0.5375,1.2831,0.0000,1.0000,0.0000,6.0986,2,0.0031,0.0114,0.4202,10,1,48169.4727,18250
42,171,LosAngeles_Small,stress,TrafficFlow,3600,8,125,39,0.3120,1.0000,0.0000,756.1795,252.0598,0.4300,1.0005,223.3636,573.9667,1179.4899,1.0000,24.3266,21.7965,950.2605,201.7419,146.2480,18281.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3120,0.6880,1.0000,2.0000,flat,0.3412,0.6267,1.1638,0.0000,1.0000,0.0000,0.0000,2,0.0028,0.0102,0.4034,13,0,46000.1055,18281
42,172,LosAngeles_Small,stress,TrafficFlow,3600,8,135,43,0.3185,1.0000,0.0000,800.9070,266.9690,0.4127,1.0006,222.1250,589.9697,1124.8868,1.0000,24.1084,22.4875,817.3375,176.6603,171.7852,21473.1484,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3185,0.6815,1.0019,2.0000,flat,0.2500,0.4518,1.2658,0.0000,1.0000,0.0000,0.0000,2,0.0028,0.0112,0.4913,14,4,48370.1367,23191
42,173,LosAngeles_Small,stress,TrafficFlow,3600,8,148,46,0.3108,1.0000,0.0000,813.8261,271.2754,0.4266,1.0003,221.1951,556.1935,970.3899,0.8774,23.3269,22.0276,769.9100,203.4088,258.7838,32347.9727,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3108,0.6892,1.0000,2.0000,flat,0.0972,0.1757,1.3038,0.0000,1.0000,0.0000,27.1172,2,0.0019,0.0078,0.5214,11,7,44637.9336,38300
42,174,LosAngeles_Small,stress,TrafficFlow,3600,8,124,44,0.3548,1.0000,0.0000,737.4773,245.8258,0.4385,1.0003,254.4324,548.7812,985.8203,0.7749,22.8191,21.6520,814.4276,216.0177,154.1935,19274.1934,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3548,0.6452,1.0000,2.0000,flat,0.3053,0.5558,1.2135,0.0000,1.0000,0.0000,57.2684,2,0.0017,0.0076,0.4491,14,1,43376.0938,19120
42,175,LosAngeles_Small,stress,TokenPassing,3600,8,129,37,0.2868,1.0000,0.0000,1045.3784,348.4595,0.4497,1.0002,231.4516,766.2692,1032.4592,0.8922,23.4000,22.0315,868.2529,208.3362,186.2713,23283.9141,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2868,0.7132,1.0016,2.0000,flat,0.2667,0.5270,1.2831,0.0000,1.0000,0.0000,24.9598,2,0.0011,0.0064,0.4604,9,0,38200.9922,24029
42,176,LosAngeles_Small,stress,TokenPassing,3600,8,125,32,0.2560,1.0000,0.0000,885.2812,295.0938,0.4429,1.0002,224.2222,666.4400,1017.9871,0.9080,24.3266,21.7965,950.2605,201.7419,184.2400,23030.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2560,0.7440,1.0000,2.0000,flat,0.3407,0.6153,1.1638,0.0000,1.0000,0.0000,20.6248,2,0.0008,0.0085,0.3981,10,0,32575.5879,23030
42,177,LosAngeles_Small,stress,TokenPassing,3600,8,135,32,0.2370,1.0000,0.0000,909.9688,303.3229,0.4489,1.0002,248.8214,685.1304,1026.3350,0.8250,24.1084,22.4875,817.3375,176.6603,321.3185,40164.8164,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2370,0.7630,1.0000,2.0000,flat,0.4000,0.7266,1.2658,0.0000,1.0000,0.0000,43.5544,2,0.0011,0.0069,0.3680,11,0,32842.7188,43378
42,178,LosAngeles_Small,stress,TokenPassing,3600,8,148,38,0.2568,1.0000,0.0000,849.9211,283.3070,0.4528,1.0000,157.5588,655.4138,935.4443,1.0000,23.3269,22.0276,769.9100,203.4088,256.4527,32056.5879,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2568,0.7432,1.0000,2.0000,flat,0.3250,0.6060,1.3038,0.0000,1.0000,0.0000,0.0000,1,0.0000,0.0000,0.4862,10,0,35546.8867,37955
42,179,LosAngeles_Small,stress,TokenPassing,3600,8,124,34,0.2742,1.0000,0.0000,795.1470,265.0490,0.4477,1.0002,174.5161,656.6875,1119.1700,1.0000,22.8191,21.6520,814.4276,216.0177,191.5081,23938.5078,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2742,0.7258,1.0000,2.0000,flat,0.2788,0.5125,1.2135,0.0000,1.0000,0.0000,0.0000,2,0.0011,0.0066,0.3896,11,1,38051.7812,23747
42,180,Tokyo_Large,generalize,MAPPO,3600,15,58,6,0.1034,0.7931,0.2069,1702.8334,425.7083,0.3133,1.0001,441.2000,1603.6666,2445.0940,1.0000,652.4730,524.3347,2104.4954,1666.8927,3985.6206,265708.0312,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1304,0.8696,1.0000,8.0000,flat,0.5000,1.0000,1.2524,1.2258,1.0000,0.0000,0.0000,2,0.0006,0.0024,0.1841,3,0,14670.5645,231166
42,181,Tokyo_Large,generalize,MAPPO,3600,15,45,4,0.0889,0.7333,0.2667,1744.7500,436.1875,0.2771,1.0000,543.2500,1540.8572,2481.2930,0.9135,646.2506,506.0577,1915.3835,2080.1367,3676.2666,245084.4375,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1212,0.8788,1.0000,8.0000,flat,0.7500,1.7321,1.3252,1.3479,1.0000,0.0000,46.9914,2,0.0003,0.0017,0.1581,2,0,9925.1719,165432
42,182,Tokyo_Large,generalize,MAPPO,3600,15,52,8,0.1538,0.9038,0.0962,1737.3750,289.5625,0.4361,1.0000,534.2500,1581.6364,2600.2078,0.9734,718.5759,577.9691,2313.2898,2056.4949,4824.1152,321607.6875,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1702,0.8298,1.0000,8.0000,flat,0.3750,0.7500,1.2697,1.2880,1.0000,0.0000,14.2084,1,0.0000,0.0000,0.1802,2,0,20801.6621,250854
42,183,Tokyo_Large,generalize,MAPPO,3600,15,67,11,0.1642,0.8060,0.1940,1928.5454,321.4242,0.4554,1.0000,742.6364,1587.1250,3661.4639,0.9861,706.6420,530.5560,2250.9192,1634.3561,3500.1792,233345.2812,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2037,0.7963,1.0000,8.0000,flat,0.3167,0.6633,1.2063,1.2951,1.0000,0.0000,10.3436,2,0.0003,0.0019,0.1727,2,0,40276.1016,234512
42,184,Tokyo_Large,generalize,MAPPO,3600,15,64,16,0.2500,0.9219,0.0781,1978.9375,247.3672,0.5903,1.0000,682.8571,1402.8422,3044.4106,0.8917,691.8333,587.9596,2524.2883,1569.0737,2220.5156,148034.3594,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2712,0.7288,1.0000,8.0000,flat,0.3593,0.7211,1.2445,1.0374,1.0000,0.0000,73.9750,1,0.0000,0.0000,0.1533,2,0,48710.5703,142113
42,185,Tokyo_Large,generalize,FaithfulMAPPER,3600,15,58,16,0.2759,1.0000,0.0000,1535.1250,191.8906,0.5819,1.0000,600.1250,1027.4500,2725.0295,0.9082,686.8397,538.8223,1973.8093,1460.2596,3748.6553,249910.3438,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2759,0.7241,1.0000,8.0000,flat,0.3421,0.6960,1.2469,0.0000,1.0000,0.0000,55.1191,1,0.0000,0.0000,0.1423,2,0,43600.4727,217422
42,186,Tokyo_Large,generalize,FaithfulMAPPER,3600,15,45,14,0.3111,0.9778,0.0222,1701.7142,283.6190,0.4263,1.0000,697.0769,1094.1875,2994.9277,0.8593,646.2506,518.6191,1842.7380,1663.6885,3744.4888,249632.5938,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3182,0.6818,1.0000,8.0000,flat,0.3866,0.8571,1.3461,0.6751,1.0000,0.0000,98.0914,1,0.0000,0.0000,0.1457,3,0,41928.9883,168502
42,187,Tokyo_Large,generalize,FaithfulMAPPER,3600,15,52,17,0.3269,1.0000,0.0000,1733.0588,247.5798,0.5171,1.0000,701.7647,1080.9500,3127.7402,0.8914,718.5759,577.9691,2331.2546,1897.2307,4275.7114,285047.4375,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3269,0.6731,1.0000,8.0000,flat,0.2441,0.5611,1.2715,0.0000,1.0000,0.0000,76.2167,1,0.0000,0.0000,0.1163,2,0,53171.5859,222337
42,188,Tokyo_Large,generalize,FaithfulMAPPER,3600,15,67,22,0.3284,0.9552,0.0448,1933.7727,193.3773,0.6699,1.0000,803.6316,1339.3199,3953.5564,0.9839,708.4674,535.8744,2078.4470,1350.2661,3096.7612,206450.7500,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3438,0.6562,1.0000,8.0000,flat,0.2641,0.5492,1.2416,0.8383,1.0000,0.0000,12.9203,2,0.0006,0.0022,0.1299,2,0,86978.2422,207483
42,189,Tokyo_Large,generalize,FaithfulMAPPER,3600,15,64,24,0.3750,1.0000,0.0000,1772.4584,177.2458,0.6896,1.0000,620.0000,1281.4517,3265.4592,1.0000,709.1215,595.3386,2440.9653,1490.1556,2713.5625,180904.1719,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3750,0.6250,1.0000,8.0000,flat,0.2689,0.5465,1.2283,0.0000,1.0000,0.0000,0.0000,2,0.0003,0.0010,0.1408,2,0,78371.0234,173668
42,190,Tokyo_Large,generalize,TamAlwaysAccept,3600,15,58,23,0.3966,1.0000,0.0000,1607.0869,200.8859,0.5471,1.0000,573.6087,1035.6154,2634.1646,0.9185,686.8397,538.8223,1973.8093,1460.2596,2833.5344,188902.2969,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3966,0.6034,1.0000,8.0000,flat,0.2268,0.5108,1.2469,0.0000,1.0000,0.0000,46.7758,1,0.0000,0.0000,0.1332,2,0,60585.7852,164345
42,191,Tokyo_Large,generalize,TamAlwaysAccept,3600,15,45,18,0.4000,1.0000,0.0000,1305.0555,217.5093,0.4440,1.0000,575.6667,946.9583,2536.8049,0.8813,646.2506,522.3581,1819.9302,1610.2118,2995.6667,199711.0938,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4000,0.6000,1.0000,8.0000,flat,0.3434,0.7027,1.3312,0.0000,1.0000,0.0000,68.3057,1,0.0000,0.0000,0.1277,2,0,45662.4883,134805
42,192,Tokyo_Large,generalize,TamAlwaysAccept,3600,15,52,24,0.4615,1.0000,0.0000,1655.6250,206.9531,0.5620,1.0000,678.6364,1209.8928,2870.4504,0.8459,718.5759,577.9691,2331.2546,1897.2307,3130.0386,208669.2344,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4615,0.5385,1.0000,8.0000,flat,0.3893,0.7886,1.2715,0.0000,1.0000,0.0000,104.5463,1,0.0000,0.0000,0.1302,3,0,68890.8125,162762
42,193,Tokyo_Large,generalize,TamAlwaysAccept,3600,15,67,18,0.2687,1.0000,0.0000,1713.8889,214.2361,0.5815,1.0000,731.8333,1188.7084,3314.5420,0.9058,708.4674,538.6162,2012.9728,1314.0564,3306.4180,220427.8594,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2687,0.7313,1.0000,8.0000,flat,0.2174,0.5270,1.2236,0.0000,1.0000,0.0000,68.9249,1,0.0000,0.0000,0.1256,1,0,59661.7539,221530
42,194,Tokyo_Large,generalize,TamAlwaysAccept,3600,15,64,22,0.3438,1.0000,0.0000,1633.0000,181.4444,0.6167,1.0000,676.9091,1208.9688,2993.6917,0.8845,709.1215,595.3386,2440.9653,1490.1556,2908.5781,193905.2031,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3438,0.6562,1.0000,8.0000,flat,0.3794,0.7216,1.2283,0.0000,1.0000,0.0000,78.1708,2,0.0003,0.0015,0.1204,2,0,65861.2188,186149
42,195,Tokyo_Large,generalize,CongestionAware,3600,15,58,29,0.5000,1.0000,0.0000,1398.3103,199.7586,0.4922,1.0000,506.6190,965.9524,2127.4958,0.8399,686.8397,538.8223,1973.8093,1460.2596,4309.8447,287323.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5000,0.5000,1.0000,8.0000,flat,0.3712,0.6719,1.2469,0.0000,1.0000,0.0000,81.1199,2,0.0003,0.0017,0.2623,5,0,61697.3789,249971
42,196,Tokyo_Large,generalize,CongestionAware,3600,15,45,15,0.3333,1.0000,0.0000,1596.4000,228.0571,0.5073,1.0000,642.3571,946.0000,2882.2241,0.8974,646.2506,522.3581,1819.9302,1610.2118,3892.4221,259494.8281,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3333,0.6667,1.0000,8.0000,flat,0.3452,0.6851,1.3312,0.0000,1.0000,0.0000,65.9123,1,0.0000,0.0000,0.1842,3,0,43233.3633,175159
42,197,Tokyo_Large,generalize,CongestionAware,3600,15,52,24,0.4615,1.0000,0.0000,1437.5000,159.7222,0.6026,1.0000,609.2273,913.2727,2782.3074,0.9134,718.5759,577.9691,2331.2546,1897.2307,3505.5769,233705.1250,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4615,0.5385,1.0000,8.0000,flat,0.2923,0.5477,1.2715,0.0000,1.0000,0.0000,52.7658,1,0.0000,0.0000,0.2159,3,0,66775.3750,182290
42,198,Tokyo_Large,generalize,CongestionAware,3600,15,67,22,0.3284,1.0000,0.0000,1500.6364,166.7374,0.6026,1.0000,458.1176,1126.6190,3301.7524,1.0000,708.4674,538.6162,2012.9728,1314.0564,3562.3582,237490.5469,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3284,0.6716,1.0000,8.0000,flat,0.4176,0.7499,1.2236,0.0000,1.0000,0.0000,0.0000,1,0.0000,0.0000,0.1945,4,0,72638.5547,238678
42,199,Tokyo_Large,generalize,CongestionAware,3600,15,64,30,0.4688,1.0000,0.0000,1310.3334,163.7917,0.5979,1.0000,401.5185,1020.9231,2231.3826,1.0000,709.1215,595.3386,2440.9653,1490.1556,3380.6250,225375.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4688,0.5312,1.0000,8.0000,flat,0.3269,0.5909,1.2283,0.0000,1.0000,0.0000,0.0000,2,0.0006,0.0018,0.2441,4,0,66941.4766,216360
42,200,Tokyo_Large,generalize,TrafficFlow,3600,15,58,28,0.4828,1.0000,0.0000,1395.8572,199.4082,0.5324,1.0001,563.0909,983.2727,2332.4004,0.8284,686.8397,538.8223,1973.8093,1460.2596,2641.5518,176103.4531,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4828,0.5172,1.0000,8.0000,flat,0.4097,0.7360,1.2469,0.0000,1.0000,0.0000,96.6108,2,0.0006,0.0024,0.2370,5,0,65307.2070,153210
42,201,Tokyo_Large,generalize,TrafficFlow,3600,15,45,22,0.4889,1.0000,0.0000,1538.0909,192.2614,0.5686,1.0001,471.4737,1075.6875,2575.8389,1.0000,646.2506,522.3581,1819.9302,1610.2118,3390.9333,226062.2188,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4889,0.5111,1.0000,8.0000,flat,0.3077,0.6359,1.3312,0.0000,1.0000,0.0000,0.0000,2,0.0011,0.0030,0.1727,4,0,56668.4531,152592
42,202,Tokyo_Large,generalize,TrafficFlow,3600,15,52,22,0.4231,1.0000,0.0000,1507.0000,188.3750,0.5878,1.0000,518.0000,1039.9524,2955.2104,1.0000,718.5759,577.9691,2331.2546,1897.2307,3469.0000,231266.6719,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4231,0.5769,1.0000,8.0000,flat,0.3083,0.5657,1.2715,0.0000,1.0000,0.0000,0.0000,2,0.0003,0.0015,0.1793,3,0,65014.6289,180388
42,203,Tokyo_Large,generalize,TrafficFlow,3600,15,67,23,0.3433,1.0000,0.0000,1737.1740,193.0193,0.6272,1.0000,593.1500,1115.8636,3212.9238,1.0000,708.4674,538.6162,2012.9728,1314.0564,3541.7612,236117.4062,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3433,0.6567,1.0000,8.0000,flat,0.3883,0.7095,1.2236,0.0000,1.0000,0.0000,0.0000,2,0.0003,0.0014,0.2046,4,0,73897.2500,237298
42,204,Tokyo_Large,generalize,TrafficFlow,3600,15,64,20,0.3125,1.0000,0.0000,1481.9000,185.2375,0.5574,1.0000,501.0588,1102.9000,2912.9248,1.0000,709.1215,595.3386,2440.9653,1490.1556,2950.7969,196719.7969,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3125,0.6875,1.0000,8.0000,flat,0.4444,0.8352,1.2283,0.0000,1.0000,0.0000,0.0000,1,0.0000,0.0000,0.2186,4,0,58258.4961,188851
42,205,Tokyo_Large,generalize,TokenPassing,3600,15,58,17,0.2931,1.0000,0.0000,1775.2354,177.5235,0.6998,1.0000,420.3077,1509.4286,1845.1781,0.8780,686.8397,538.8223,1973.8093,1460.2596,2563.1206,170874.7031,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2931,0.7069,1.0011,8.0000,flat,0.5190,0.9638,1.2469,0.0000,1.0000,0.0000,51.2721,2,0.0003,0.0010,0.1615,3,0,31368.0273,148661
42,206,Tokyo_Large,generalize,TokenPassing,3600,15,45,10,0.2222,1.0000,0.0000,1853.5000,185.3500,0.6824,1.0000,651.1000,1286.7693,2960.8770,0.9095,646.2506,522.3581,1819.9302,1610.2118,2358.0889,157205.9219,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2222,0.7778,1.0000,8.0000,flat,0.4533,0.8944,1.3312,0.0000,1.0000,0.0000,58.9246,2,0.0003,0.0017,0.1253,2,0,29608.7695,106114
42,207,Tokyo_Large,generalize,TokenPassing,3600,15,52,14,0.2692,1.0000,0.0000,2067.2856,206.7286,0.6916,1.0000,687.2500,1643.7858,2788.8376,0.8116,718.5759,577.9691,2331.2546,1897.2307,2683.1345,178875.6562,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2692,0.7308,1.0000,8.0000,flat,0.5595,1.0672,1.2715,0.0000,1.0000,0.0000,129.4825,1,0.0000,0.0000,0.1487,3,0,39043.7266,139523
42,208,Tokyo_Large,generalize,TokenPassing,3600,15,67,13,0.1940,1.0000,0.0000,1829.8462,182.9846,0.7320,1.0001,587.2500,1297.0769,3770.0913,1.0000,708.4674,538.6162,2012.9728,1314.0564,3032.2388,202149.2500,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1940,0.8060,1.0000,8.0000,flat,0.5220,1.1121,1.2236,0.0000,1.0000,0.0000,0.0000,2,0.0006,0.0021,0.1388,4,0,49011.1875,203160
42,209,Tokyo_Large,generalize,TokenPassing,3600,15,64,20,0.3125,1.0000,0.0000,1842.2500,167.4773,0.7355,1.0000,515.8333,1585.9474,2680.4309,1.0000,709.1215,595.3386,2440.9653,1490.1556,2798.0312,186535.4219,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3125,0.6875,1.0000,8.0000,flat,0.5840,1.0862,1.2283,0.0000,1.0000,0.0000,0.0000,1,0.0000,0.0000,0.1742,4,0,53608.6211,179074
42,210,NewYork,generalize,MAPPO,3600,15,58,4,0.0690,0.8793,0.1207,2223.7500,444.7500,0.3471,1.0000,629.7500,1788.8000,3948.0681,1.0000,587.9555,410.8086,2414.2664,1188.9313,4135.0000,275666.6562,0,0,0.0000,0.0000,0.0000,0.0000,0,0.0784,0.9216,1.0000,8.0000,flat,0.3333,0.7071,1.3459,1.1344,1.0000,0.0000,0.0000,1,0.0000,0.0000,0.1853,1,0,15792.2725,239830
42,211,NewYork,generalize,MAPPO,3600,15,58,9,0.1552,0.8448,0.1552,1602.2222,267.0370,0.4364,1.0000,676.6250,1482.0000,4235.9814,1.0000,499.7572,380.9665,2183.0007,1311.7505,3341.4482,222763.2188,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1837,0.8163,1.0000,8.0000,flat,0.4938,0.9428,1.2595,1.3552,1.0000,0.0000,0.0000,1,0.0000,0.0000,0.2019,3,0,38123.8359,193804
42,212,NewYork,generalize,MAPPO,3600,15,60,19,0.3167,0.8333,0.1667,1746.6842,291.1140,0.4480,1.0001,684.6250,1082.7646,3232.4744,0.9443,640.1763,460.8837,2339.3469,1555.5619,2442.0667,162804.4375,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3800,0.6200,1.0000,8.0000,flat,0.3875,0.6960,1.0954,1.3707,1.0000,0.0000,38.1301,2,0.0006,0.0021,0.1565,3,0,61417.0156,146524
42,213,NewYork,generalize,MAPPO,3600,15,57,14,0.2456,0.8947,0.1053,1487.5000,247.9167,0.4249,1.0000,735.7692,868.2222,3374.5239,0.9173,625.2173,467.6537,2233.8984,1284.7286,3293.2280,219548.5312,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2745,0.7255,1.0000,8.0000,flat,0.4615,0.9295,1.2723,1.2224,1.0000,0.0000,60.8644,1,0.0000,0.0000,0.1965,3,0,47243.3359,187714
42,214,NewYork,generalize,MAPPO,3600,15,66,18,0.2727,0.8182,0.1818,1450.5000,241.7500,0.4581,1.0000,495.7647,1044.7916,2407.1077,0.9711,532.0013,414.2302,2281.2305,1523.9036,1218.3485,81223.2344,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3333,0.6667,1.0000,8.0000,flat,0.3824,0.7083,1.2621,1.3436,1.0000,0.0000,14.3432,2,0.0003,0.0012,0.2015,3,0,43327.9375,80411
42,215,NewYork,generalize,FaithfulMAPPER,3600,15,58,17,0.2931,0.9828,0.0172,2002.3529,250.2941,0.5438,1.0000,768.4117,1367.9546,3334.9404,0.8680,612.9407,418.2774,2312.4199,1152.0848,3346.8621,223124.1406,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2982,0.7018,1.0000,8.0000,flat,0.2566,0.5796,1.3186,1.4226,1.0000,0.0000,101.4236,1,0.0000,0.0000,0.1330,2,0,56693.9844,194118
42,216,NewYork,generalize,FaithfulMAPPER,3600,15,58,20,0.3448,1.0000,0.0000,1701.6500,212.7063,0.5565,1.0000,625.6842,1227.0435,2761.7004,0.8828,568.8249,425.7215,1960.4812,1373.3269,3111.0688,207404.5938,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3448,0.6552,1.0000,8.0000,flat,0.2611,0.5916,1.2744,0.0000,1.0000,0.0000,73.3441,2,0.0003,0.0019,0.1574,3,0,55234.0117,180442
42,217,NewYork,generalize,FaithfulMAPPER,3600,15,60,25,0.4167,0.9833,0.0167,1868.8000,207.6445,0.6054,1.0000,818.1304,1136.2307,3434.8296,0.8397,640.1763,464.5469,2140.9644,1325.4294,2545.0833,169672.2188,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4237,0.5763,1.0000,8.0000,flat,0.3261,0.6750,1.1357,1.4712,1.0000,0.0000,131.1645,1,0.0000,0.0000,0.1212,3,0,85870.7344,152705
42,218,NewYork,generalize,FaithfulMAPPER,3600,15,57,19,0.3333,0.9649,0.0351,1614.0526,201.7566,0.5829,1.0000,743.6316,1043.6154,3199.6296,0.8605,625.2173,469.8998,2124.6125,1275.0000,2004.4210,133628.0625,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3455,0.6545,1.0000,8.0000,flat,0.2990,0.6338,1.2744,1.0634,1.0000,0.0000,103.7057,2,0.0003,0.0015,0.1310,2,0,60792.9609,114252
42,219,NewYork,generalize,FaithfulMAPPER,3600,15,66,20,0.3030,0.9545,0.0455,1485.4500,185.6812,0.5891,1.0001,521.8889,1141.1724,2972.4497,1.0000,541.1348,419.4258,2093.2144,1270.7045,1713.5303,114235.3516,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3175,0.6825,1.0000,8.0000,flat,0.4905,0.9975,1.2859,1.0889,1.0000,0.0000,0.0000,2,0.0006,0.0025,0.1601,4,0,59448.9922,113093
42,220,NewYork,generalize,TamAlwaysAccept,3600,15,58,23,0.3966,1.0000,0.0000,1523.0000,169.2222,0.6275,1.0000,645.3000,1193.3103,3373.2068,1.0000,612.9407,418.2774,2291.6938,1131.4567,2059.4656,137297.7031,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3966,0.6034,1.0000,8.0000,flat,0.4229,0.7847,1.3204,0.0000,1.0000,0.0000,0.0000,1,0.0000,0.0000,0.1238,2,0,77583.7578,119449
